chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,1,30,56,,,True,263,-17.59901021206952,55,9,552.1540728185148,9,41.48572080337749,1674.5364845308713
5,1,1,56,,,True,262,-6.808437435331688,55,11,552.788848370091,6,16.200541614961708,547.034648911674
5,1,16,56,,,True,260,-8.480659223233399,55,5,553.1243747676473,1,19.810135800709645,927.6748382492353
5,1,1,56,,,True,261,-7.84713053526879,55,4,558.3435679309529,5,18.370513688549522,831.5417664149682
15,1,12,56,,,True,264,-27.938062940695026,55,11,558.8842859921924,14,65.58516963931618,2839.9918082809254
5,1,1,57,,,True,266,-6.612287368403689,56,4,560.0839589714485,5,15.51449203036998,677.4842604261621
5,1,18,57,,,True,268,-10.14252107460017,56,11,561.3376887037899,7,23.76541600259884,1060.5911226010571
5,1,5,57,,,True,265,-8.328856820228014,56,1,562.6205530520298,2,19.601500057807925,813.7613285080707
5,1,12,57,,,True,267,-8.479738123099743,56,3,566.6547769603851,5,20.03383278436729,777.008348921377
5,1,1,58,,,True,269,-9.235210877077622,57,4,571.9666170845348,3,21.670502521991352,945.0164471351314
15,1,12,58,,,True,274,-26.210087257076825,57,13,572.483831598973,14,61.52093668504358,2669.520971765654
10,1,1,58,,,True,271,-21.473094533264987,57,5,574.1053431134985,10,50.167290991649566,2343.6302276752645
15,1,3,58,,,True,273,-22.397683629473292,57,91,574.9195071400712,13,52.87069888180349,2082.3401279198233
15,1,12,58,,,True,275,-27.952335056206678,57,13,576.2501001483689,14,65.78205426079921,2732.5222531449817
5,1,3,58,,,True,270,-7.858887930854317,57,13,577.7845628342146,6,18.826359688478647,547.2400924380971
10,1,9,58,,,True,272,-27.960323289299335,57,5,579.5285934063119,10,65.20304668108554,3131.8410281085307
5,1,15,59,,,True,276,-7.798847095132634,58,7,581.1078013667124,1,18.21171864935718,856.9327256496015
5,1,18,59,,,True,278,-9.450065946864271,58,11,582.8380875331983,7,22.394526121297872,820.4258305752026
10,1,4,59,,,True,283,-26.15185992646412,58,9,583.2969151885151,12,61.642399838610686,2491.4999850330732
10,1,3,59,,,True,282,-21.6191950098357,58,1,583.8755335799808,12,50.90330611777722,2096.4542712080156
10,1,18,59,,,True,281,-16.38111290443818,58,3,583.9746699164344,11,38.80531661138866,1431.6437664711916
15,1,12,59,,,True,284,-26.70099059164383,58,13,584.2841593709726,14,62.46597490673855,2857.6677149140105
5,1,3,59,,,True,277,-9.709923071473241,58,4,584.9245389995278,3,22.833707801333958,960.7332515660987
10,1,14,59,,,True,280,-18.49223632459128,58,9,588.297852997616,9,43.461550195479276,1846.0270773326092
5,1,5,59,,,True,279,-10.37527429891989,58,4,588.3306799714138,8,24.82479334201946,742.2616035201763
5,1,14,60,,,True,285,-8.877994289124258,59,5,596.0424892942867,1,20.855742824202366,892.8285990721854
5,1,3,60,,,True,286,-7.683221893973146,59,4,596.7297237758653,5,18.239025668233467,646.0193777995979
10,1,17,60,,,True,287,-16.072925898140564,59,3,598.6670028380008,11,38.05586650533394,1417.632160011647
15,1,9,60,,,True,289,-27.543066142333654,59,11,599.0957207656322,14,64.86544923115719,2661.4774164512964
10,1,34,60,,,True,288,-14.05518374050455,59,12,599.5704067956754,11,32.99449682474483,1428.9750176776952
5,1,9,61,,,True,293,-9.873162711993588,60,14,600.1700753834792,4,23.044376567044196,1092.353475293181
10,1,29,61,,,True,297,-14.442815050484747,60,11,601.3810625014845,9,33.54905104132342,1705.3243899256304
10,1,1,61,,,True,298,-21.942254819090962,60,5,602.3908095744072,10,51.077010957260086,2519.084060311541
5,1,16,61,,,True,291,-10.184239009050257,60,7,603.0405816177289,1,23.729823759221745,1153.849175602597
5,1,4,61,,,True,295,-7.0975059278964405,60,13,604.4620687591441,6,16.884626166867065,572.7591019160237
5,1,11,61,,,True,294,-9.135345167602859,60,5,607.8530589286187,5,21.74482987442832,729.0220297192153
5,1,9,61,,,True,292,-11.371272961877333,60,14,609.165655677876,4,26.497118510026212,1287.3759297780803
5,1,17,61,,,True,290,-9.664947746077145,60,9,609.7794731485443,1,22.768145679154486,929.4824573589154
5,1,18,61,,,True,296,-9.159856004896312,60,1,609.8892332831889,7,21.798993655021377,733.7642381462684
5,1,18,62,,,True,302,-10.48516538830927,61,14,610.2603649277057,7,24.864525545878223,898.9252832632974
5,1,17,62,,,True,299,-9.394014494375542,61,5,610.456970525961,1,22.090648301737815,929.5919561340269
5,1,4,62,,,True,300,-9.226097934608028,61,9,610.5223845640412,2,21.694656269849133,913.7257111139558
15,1,12,62,,,True,303,-25.349235528294656,61,5,612.5968712602568,14,59.35381566996,2679.515433851094
5,1,7,62,,,True,301,-10.430920172471495,61,14,619.1246799847606,4,24.339635076349964,1158.443569885848
5,1,4,63,,,True,304,-9.040154571641535,62,5,626.5219261714125,8,21.736305157216407,576.0541812582862
10,1,33,63,,,True,305,-13.689375777886363,62,4,626.7774745809924,11,32.213477410697806,1339.974689345399
10,1,3,63,,,True,306,-25.13446413556448,62,9,629.3508978014921,12,59.376154348422915,2306.6706603255166
5,1,18,64,,,True,309,-9.129182173560336,63,15,630.898712193586,7,21.54174403581817,854.1409320551127
10,1,18,64,,,True,310,-17.671270178082587,63,4,631.4415386219239,11,41.933482889984475,1496.4617034813275
5,1,7,64,,,True,307,-11.504386275682034,63,15,634.2701720902553,4,27.059741011131564,1134.1497853823462
5,1,1,64,,,True,308,-7.234992277067434,63,5,635.4842675882006,6,17.22505310618544,574.9517243220952
5,1,3,65,,,True,313,-7.1664414421840394,64,11,641.1507024146598,6,16.919276663848564,664.5512944076893
10,1,1,65,,,True,317,-24.875790459179534,64,4,643.7614488535751,10,58.048479058970884,2760.6647259853016
5,1,3,65,,,True,314,-8.169926565145193,64,1,644.0219335848105,8,19.425833714625014,665.9884654919778
10,1,7,65,,,True,316,-21.789617686732623,64,5,644.052846001667,10,51.066442219204646,2271.734665084604
5,1,13,65,,,True,312,-9.48168287675711,64,1,646.8989517264957,3,22.28681113885341,944.9307020262434
10,1,9,65,,,True,315,-23.370741303905703,64,1,648.0273748511813,10,54.70597646350541,2480.5845308392336
5,1,14,65,,,True,311,-8.525774788280096,64,7,648.6579844078078,2,20.269044443842517,696.928351238482
5,1,4,66,,,True,321,-9.296002473761526,65,3,650.9765250309614,8,22.291574369301202,632.2878767350726
10,1,1,66,,,True,323,-23.752167615496592,65,5,651.4647470084408,10,55.59905917357753,2520.906576775969
10,1,3,66,,,True,324,-26.638538281302168,65,9,651.9607562912706,12,62.89393113091819,2468.276381558155
10,1,29,66,,,True,322,-13.904477195752856,65,13,652.5583758751438,9,32.72477172256879,1357.6141778755637
5,1,7,66,,,True,318,-11.172080913802066,65,1,655.7561491763654,4,26.187192085365155,1162.006799426673
5,1,3,66,,,True,319,-8.984691361441945,65,5,657.3283001770383,6,21.67539101354896,524.224926703933
5,1,33,66,,,True,320,-8.77654421979532,65,14,658.1247030238474,7,20.50481088771187,957.6997745176199
15,1,6,66,,,True,325,-21.061172284439472,65,99,658.8950953341706,13,49.22901705777042,2282.609102218837
5,1,6,67,,,True,327,-12.08056422773567,66,11,663.3105757999722,4,28.52727810919123,1116.088306765294
5,1,3,67,,,True,326,-11.902361400850573,66,4,664.1230227018777,3,28.496835736792264,839.3785102227789
5,1,12,67,,,True,328,-9.357196283038588,66,3,664.9256300035087,5,22.01233925693566,920.4343004405392
10,1,17,67,,,True,329,-14.328654330276192,66,6,669.7966475386008,11,33.73399602078223,1391.7598699388345
5,1,7,68,,,True,332,-11.588963270750513,67,15,670.6822579340893,4,27.309075319037106,1108.8885718927845
10,1,9,68,,,True,336,-24.57961714095634,67,5,674.6351055426626,10,57.84481810081786,2402.8165010486628
5,1,3,68,,,True,333,-8.654151569975273,67,4,675.193325301012,5,20.55285839987016,721.6803500453482
5,1,5,68,,,True,330,-7.3274822160346975,67,6,676.5465662555426,2,17.392450519194767,617.503347261317
10,1,7,68,,,True,335,-23.88057780738587,67,5,677.3768301436704,10,56.097930703081374,2402.3425435888616
5,1,5,68,,,True,331,-8.582584866795155,67,1,678.7041071975955,2,20.129022559767805,884.9597381467204
5,1,1,68,,,True,334,-9.109713843469688,67,4,679.7506050813096,8,21.84025199739733,622.6884075179244
15,1,5,69,,,True,340,-25.960017687927408,68,83,680.6943045943704,13,61.20234930752099,2465.1299415316867
5,1,5,69,,,True,338,-9.23400382801285,68,3,682.5078380714069,8,22.199850328682373,590.1061608998368
5,1,16,69,,,True,337,-8.655529238161071,68,15,682.9933617800075,7,20.365011713624313,849.2075878522431
15,1,5,69,,,True,339,-23.119154747358696,68,82,683.201387821172,13,54.68631462655162,2074.38149456341
5,1,5,70,,,True,341,-8.70434568341882,69,7,691.3962897515237,2,20.56852007148848,794.8960913723815
10,1,3,70,,,True,342,-22.264036194430748,69,1,693.1042702689673,12,52.53253164101329,2085.0392300423823
10,1,16,71,,,True,348,-15.83793774203987,70,6,700.0101776399607,11,37.59973609988424,1330.0721701436212
15,1,13,71,,,True,351,-27.862556349936575,70,5,702.1085759923815,14,65.2254237304926,2953.9780962325594
5,1,7,71,,,True,344,-9.344299784966482,70,11,702.9299615794392,4,21.84773648188684,1008.6753203529088
5,1,3,71,,,True,345,-7.716461763228114,70,5,703.0563763012273,6,18.492659578205917,532.3298865762463
10,1,4,71,,,True,349,-27.020559335713855,70,9,704.8350699164566,12,63.63655639867977,2609.8946270699057
5,1,15,71,,,True,343,-8.515290272996753,70,7,705.0065208953599,1,19.865841893577112,948.2558592765117
10,1,34,71,,,True,346,-12.319144679789943,70,11,705.7920808298514,9,28.764522054674217,1355.5597632004283
15,1,6,71,,,True,350,-20.972766741379896,70,99,706.5682688146277,13,49.22106165259754,2140.5701339014627
10,1,7,71,,,True,347,-20.640932184794973,70,5,708.8074503409229,10,48.49335162636487,2072.6525570817053
5,1,16,72,,,True,352,-9.418156859796142,71,7,711.636791279167,1,22.005169824180257,1026.8148835400636
15,1,14,72,,,True,356,-33.82778448103978,71,13,714.3236233787494,14,79.52324732082786,3364.1425878477266
15,1,14,72,,,True,357,-32.93540760350278,71,12,716.4635137532132,14,77.38335694636407,3303.4413749285773
5,1,6,72,,,True,353,-7.370268613242805,71,1,716.6637450821014,2,17.24853813996731,784.7555954264699
15,1,6,72,,,True,355,-24.91539217107459,71,11,718.5384319230213,13,58.842152349826165,2297.5520519068727
10,1,9,72,,,True,354,-26.849669140429032,71,5,719.2973034575562,10,63.186540249204995,2625.0884012450574
5,1,7,73,,,True,360,-9.695651784520551,72,11,720.9635668738082,4,22.64575124721796,1062.252142722281
5,1,5,73,,,True,361,-9.500465168752907,72,14,721.7574461771881,4,22.158838714132685,1061.5494718330535
5,1,4,73,,,True,363,-6.786004502368687,72,12,722.7911044408787,8,16.07887770703337,590.7556992588977
5,1,6,73,,,True,359,-8.196405298647102,72,7,723.7810035347208,2,19.42384581146132,711.4449567709556
5,1,16,73,,,True,358,-10.15211217037276,72,7,725.2123745611044,1,23.672824110867282,1138.3042100430782
5,1,3,73,,,True,362,-7.793040753000748,72,5,728.6856808088239,6,18.60119894413208,587.601958913194
5,1,16,74,,,True,367,-9.878693541790758,73,1,734.3040139357422,7,23.21909369980358,985.0934364488755
10,1,14,74,,,True,368,-13.14652235937954,73,13,735.6896109904145,9,30.84773585705966,1345.7133609261255
15,1,5,74,,,True,369,-25.006786404419667,73,82,736.7127431603184,13,59.006124131730076,2340.561252879395
5,1,1,74,,,True,365,-7.589994026154881,73,3,738.3207637085975,3,17.5923877899304,921.7315169712019
5,1,1,74,,,True,364,-7.676376080863378,73,3,738.680247112572,3,17.785204876333296,937.156883883432
5,1,5,74,,,True,366,-9.540363106119385,73,15,739.5718652381563,4,22.34153380195255,1006.2493088972708
5,1,14,75,,,True,371,-6.446676954430516,74,1,744.5449671179335,2,15.174208923381457,628.3223084632217
5,1,1,75,,,True,372,-6.591152177271983,74,14,745.1298664923245,5,15.606147827647874,581.155077021389
5,1,14,75,,,True,370,-8.618777460400397,74,7,747.6075464181997,1,20.21536321373935,887.7202915077595
15,1,9,75,,,True,374,-28.106395645125463,74,5,748.0375011654764,14,66.0204680840734,2830.347352493499
10,1,1,75,,,True,373,-25.552561485170404,74,5,749.9262479080558,10,59.96232476639091,2612.7192976900665
5,1,1,76,,,True,377,-12.387644689001533,75,4,752.9209973902391,3,28.975518717189175,1329.0620035431043
5,1,15,76,,,True,375,-9.73519197182623,75,5,753.0327787521244,1,22.743558722604348,1062.9474713074844
10,1,1,76,,,True,380,-22.000180094574556,75,9,753.6448849415262,12,51.66252115905456,2225.28605158788
15,1,5,76,,,True,381,-24.379526397727187,75,91,754.9207884639414,13,57.04517789650049,2602.425398544982
5,1,15,76,,,True,376,-9.34406142995305,75,7,756.0214617633176,1,21.6371349897571,1148.6790567503474
10,1,7,76,,,True,379,-21.521905263595524,75,6,756.2423440098542,12,50.68930575802926,2076.9716006396916
15,1,5,76,,,True,382,-29.885794378873374,75,91,756.8363503441362,13,70.37156914993943,2895.2778648293342
5,1,1,76,,,True,378,-8.190502643840384,75,11,757.2913728371102,6,19.378838103776616,731.6123372162285
5,1,6,77,,,True,383,-7.577070490058965,76,1,760.3621549846677,2,17.841684668658104,733.9943709928727
5,1,1,77,,,True,385,-9.411132657059925,76,3,760.4843524489648,3,21.909149203344555,1079.1216262035034
5,1,6,77,,,True,387,-8.614234564266447,76,1,762.1138791975897,4,20.236636041402107,865.9669128426732
5,1,3,77,,,True,388,-8.113390282241339,76,13,763.1372723335612,5,19.132999481817365,766.9841491906536
10,1,9,77,,,True,389,-24.91847004844877,76,5,764.5547923326766,10,58.19888556357171,2731.5263717001467
5,1,7,77,,,True,386,-12.464931396086106,76,11,765.0309259174518,4,29.229631508022862,1288.4646547949353
5,1,11,77,,,True,384,-7.256732964118977,76,3,767.5636566284657,3,16.904660078377333,824.7815546134053
5,1,6,78,,,True,390,-9.313218085540665,77,7,771.9518119528532,2,21.88307121511525,933.3159991576056
5,1,1,78,,,True,391,-6.817032704350401,77,3,775.7402239447755,3,15.881636451603299,773.9635395151352
5,1,17,78,,,True,392,-9.326688673169818,77,14,778.8051470915426,7,22.013116510366444,869.0701150387331
15,1,4,78,,,True,393,-20.526137192985956,77,82,779.4251039910445,13,48.274577509489404,2027.1769819836504
5,1,33,79,,,True,395,-8.157203531336698,78,1,786.1294654443584,7,19.19030358702946,801.8034942081881
5,1,17,79,,,True,396,-8.40259684433412,78,14,787.3446929624018,7,19.8165178212289,793.3161930709342
5,1,17,79,,,True,394,-7.228025718040603,78,7,787.8481130755463,1,16.864347244960868,803.8113667604254
10,1,9,79,,,True,398,-20.862606944930935,78,5,789.4896438215717,10,48.63258408295508,2349.288852914841
5,1,4,79,,,True,397,-7.878422274584482,78,13,789.8935021044541,8,18.696904984751995,666.1004678061381
5,1,11,80,,,True,401,-7.036198236949378,79,1,790.8780568367152,5,16.482385568889526,738.7400156559443
5,1,14,80,,,True,399,-7.539973709686824,79,6,795.8851563635984,2,17.70642372173336,762.3403683224661
5,1,5,80,,,True,400,-7.531887117569718,79,9,795.8944038596812,2,17.628506185805122,800.8077387461136
5,1,4,80,,,True,402,-8.215936884321499,79,5,798.4060919729159,6,19.528584486548198,674.1718161703661
10,1,29,80,,,True,404,-16.896322849016173,79,11,799.2719538400164,9,39.713361480547746,1684.9637613284578
10,1,14,80,,,True,403,-17.964165419717556,79,9,799.4090224404503,9,42.141642902428885,1845.8470979100007
5,1,6,81,,,True,405,-9.24728557145947,80,1,800.1867921637986,4,21.603969824591104,1009.4960693717136
10,1,29,81,,,True,408,-15.749463480020495,80,5,802.2345643653312,9,36.77647497523583,1731.4558165436047
5,1,7,81,,,True,406,-10.98958838209624,80,11,806.0822129648685,4,25.80738869983577,1111.0548369365554
5,1,1,81,,,True,407,-7.773180310988763,80,4,806.8807532455174,5,18.269055861124116,775.92994423186
10,1,7,81,,,True,409,-22.759352285548843,80,1,809.6230790524585,10,53.24035087770062,2438.6865574476515
5,1,4,82,,,True,413,-7.7540618176266465,81,1,810.2591015537256,8,18.57659963585013,539.0366054776572
5,1,12,82,,,True,411,-6.847696906637953,81,1,812.8930432401909,5,16.029048245289232,726.7960142037671
10,1,4,82,,,True,415,-21.580092180155173,81,1,816.6281277945469,12,50.77595902103951,2116.1809528989465
5,1,6,82,,,True,410,-10.365450000713267,81,11,817.3246959734201,4,24.46005369121849,969.0475403764502
5,1,3,82,,,True,412,-8.107589240160813,81,4,818.2221740921226,6,19.107353788552928,774.4128745660711
10,1,17,82,,,True,414,-16.809923550183914,81,6,818.4902808645729,11,39.44375886170178,1720.7000091720045
15,1,6,82,,,True,416,-23.89213524730183,81,13,819.8632262602141,13,56.39625688389117,2222.720822908939
15,1,4,83,,,True,420,-23.50054923668983,82,11,821.0416446914206,13,55.41283408334971,2225.6926722499093
10,1,14,83,,,True,417,-16.484265218711677,82,11,825.9854415133824,9,38.51759789100993,1795.3767705128428
10,1,17,83,,,True,418,-17.220983447561263,82,5,826.6658656506265,11,40.792162180926084,1506.8642919847152
10,1,4,83,,,True,419,-23.256758160485305,82,6,828.2962606010709,12,55.162336407707585,1986.3726623371174
5,1,4,84,,,True,421,-7.198594510272552,83,11,831.5802069822236,6,16.992124335354788,669.5746268843957
5,1,1,85,,,True,424,-7.662984561095568,84,4,840.167349089126,3,17.848755759264236,872.4704289831222
5,1,6,85,,,True,422,-7.515543224912536,84,7,843.1097093748216,2,17.646246374287216,761.741125329415
5,1,11,85,,,True,425,-8.475415453370617,84,3,844.046853125827,3,20.00864001258708,786.5990805596409
15,1,12,85,,,True,428,-29.92296864781374,84,3,846.0019170842977,14,70.51125102635672,2864.1137287850815
15,1,4,85,,,True,427,-25.69764950899765,84,11,846.3248038048623,13,60.1647990569445,2719.549810366411
10,1,9,85,,,True,426,-23.8514233876264,84,5,846.5424358986998,10,55.79142167146688,2558.091198399409
5,1,6,85,,,True,423,-7.167557355671777,84,1,847.7200630587861,2,16.799682690253803,746.1404659504256
5,1,3,86,,,True,431,-7.713655720352713,85,1,850.2793210369401,3,18.072700852485582,807.6256322641326
5,1,7,86,,,True,432,-8.745380315761402,85,4,850.6695653339484,4,20.622966149869512,826.9897596893267
5,1,5,86,,,True,430,-7.245695686911055,85,1,851.5111744495351,2,16.977752138834603,757.6580522953561
5,1,5,86,,,True,429,-10.592229909430912,85,6,858.0767282301719,2,24.72249803090881,1172.0511617789814
5,1,18,87,,,True,436,-7.945365317105722,86,1,860.9736107829135,7,18.62934481124978,822.712321009682
5,1,6,87,,,True,435,-8.909468819777347,86,4,862.5887137953935,4,21.093864998541562,786.5380339345335
5,1,1,87,,,True,434,-10.094377269638235,86,4,863.4710750576988,3,23.49567894218103,1160.1761546097048
5,1,4,87,,,True,433,-5.308426172993955,86,1,866.3087395352727,2,12.263093173795255,671.9815057930878
15,1,13,87,,,True,437,-29.46867242713375,86,5,867.6596999990718,14,69.22460930312002,2964.714509809567
5,1,1,88,,,True,438,-9.016244493606413,87,4,870.028676092505,3,21.025729715313787,1009.9210124681638
10,1,2,88,,,True,439,-23.67105090185612,87,4,874.6108721461374,10,55.23428809967572,2628.89276997638
