action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 23, 8, 4]",True,390,1.5256807300050457,0.0,1.971364298559633,0.44568356855458735,0.8443108603655674,1.0959180135802835,min_cost_max_flow,146,23,146,8,81,4
move,"['move', 23, 9, 4]",True,390,1.601772533800903,0.0,1.971364298559633,0.3729195265087299,0.6631083137172027,0.6242123693944179,min_cost_max_flow,169,23,169,9,82,4
move,"['move', 23, 0, 7]",True,400,1.4184034956788403,0.0,1.8970625415289821,0.4815968856834751,0.934897407274093,0.5604152893760921,min_cost_max_flow,13,23,13,0,140,7
move,"['move', 23, 1, 7]",True,400,1.4512393794147318,0.0,1.8970625415289821,0.44582316211425044,0.8446279912859609,1.1171533327564516,min_cost_max_flow,23,23,23,1,130,7
move,"['move', 23, 2, 7]",True,400,1.4278310438652035,0.0,1.8970625415289821,0.46923149766377853,0.9033529842818098,0.9810505847373515,min_cost_max_flow,43,23,43,2,137,7
move,"['move', 23, 3, 7]",True,400,1.4077954761593698,0.0,1.8970625415289821,0.48926706536961234,0.9527736056629692,1.4265825070206504,min_cost_max_flow,56,23,56,3,139,7
move,"['move', 23, 5, 6]",True,410,1.975226331673994,0.0,2.2701878923548047,0.31929675693081067,0.529256501002692,0.48747154920278224,min_cost_max_flow,95,23,95,5,114,6
move,"['move', 23, 7, 0]",True,410,1.8098967025687693,0.0,2.2701878923548047,0.4602911897860354,0.8811129612267905,0.9072194918449257,min_cost_max_flow,130,23,130,7,14,0
move,"['move', 23, 7, 1]",True,410,1.6005658033060737,0.0,2.2701878923548047,0.669622089048731,1.403275658615712,1.683586670389766,min_cost_max_flow,137,23,137,7,22,1
move,"['move', 23, 7, 6]",True,410,1.9333212085490241,0.0,2.2701878923548047,0.33686668380578055,0.5730672699878596,0.5635036840407761,min_cost_max_flow,139,23,139,7,116,6
move,"['move', 23, 0, 9]",True,420,2.186721778299636,0.0,2.6466955428526293,0.45997376455299305,0.8805215003567355,0.7724846834777267,min_cost_max_flow,14,23,14,0,169,9
move,"['move', 23, 1, 9]",True,420,2.326654199756518,0.0,2.6466955428526293,0.32004134309611126,0.5307728747484362,0.7175326608743374,min_cost_max_flow,22,23,22,1,170,9
move,"['move', 23, 4, 9]",True,420,2.2020017432780863,0.0,2.6466955428526293,0.4446937995745428,0.841564422465126,1.2772616471336304,min_cost_max_flow,76,23,76,4,171,9
move,"['move', 23, 5, 3]",True,420,2.1674906589827163,0.0,2.6466955428526293,0.47920488386991295,0.9277582929862547,1.3331551253313862,min_cost_max_flow,98,23,98,5,56,3
move,"['move', 23, 7, 2]",True,430,1.7002669374862485,0.0,2.267675410908513,0.5674084734222646,1.14849724231226,1.179838161913961,min_cost_max_flow,140,23,140,7,43,2
move,"['move', 23, 9, 0]",True,430,1.8005012155840985,0.0,2.267675410908513,0.4671741953244146,0.8984966828047618,0.7897476704960821,min_cost_max_flow,169,23,169,9,14,0
move,"['move', 23, 9, 1]",True,430,1.945127741979784,0.0,2.267675410908513,0.322547668928729,0.5370094322352088,0.7370373907221553,min_cost_max_flow,170,23,170,9,22,1
move,"['move', 23, 9, 2]",True,430,1.8715560216140716,0.0,2.267675410908513,0.3961193892944415,0.7204581604983105,1.0574191581751393,min_cost_max_flow,171,23,171,9,44,2
move,"['move', 23, 2, 9]",True,440,2.6245828057149754,0.0,2.9428580165366474,0.3182752108216719,0.5262556413645143,0.7854677927565821,min_cost_max_flow,43,23,43,2,169,9
move,"['move', 23, 3, 9]",True,440,2.47050471560427,0.0,2.9428580165366474,0.4723533009323775,0.9106231238220062,1.3372963389379813,min_cost_max_flow,56,23,56,3,170,9
move,"['move', 23, 4, 7]",True,440,2.4573044393257883,0.0,2.9428580165366474,0.4855535772108589,0.9441650715507421,0.9764583172497031,min_cost_max_flow,79,23,79,4,140,7
move,"['move', 23, 6, 7]",True,440,2.7781504673053434,0.0,2.9428580165366474,0.20458458035630409,0.2427336789533001,0.3157252912864738,min_cost_max_flow,114,23,114,6,130,7
move,"['move', 23, 0, 8]",True,450,1.55436601541202,0.0,2.0447394663874356,0.4903734509754155,0.9563244815735743,0.9033079096225716,min_cost_max_flow,14,23,14,0,145,8
move,"['move', 23, 1, 8]",True,450,1.6828420750902495,0.0,2.0447394663874356,0.36189739129718607,0.6353183355568035,0.7806391237540733,min_cost_max_flow,22,23,22,1,146,8
move,"['move', 23, 2, 8]",True,450,1.6209152226381818,0.0,2.0447394663874356,0.42382424374925376,0.7896863049309104,1.080080294462208,min_cost_max_flow,44,23,44,2,148,8
move,"['move', 23, 4, 8]",True,450,1.7632526902438765,0.0,2.0447394663874356,0.28148677614355916,0.4346376463345223,0.5500733492300758,min_cost_max_flow,81,23,81,4,151,8
add,"['add', 17, None, 9]",True,460,2.47721724181469,0.0,2.6228433704698704,0.14562612865518046,0.22105125349662558,0.12731878165849794,min_cost_max_flow,134,17,,,171,9
move,"['move', 2, 2, 4]",True,460,2.0065656310658193,0.0,2.5016981315422484,0.4951325004764293,0.9114485272866659,0.5010279755512578,min_cost_max_flow,37,2,37,2,90,4
move,"['move', 2, 3, 4]",True,460,2.2966937742708433,0.0,2.5016981315422484,0.2591798491464051,0.3216269368404028,0.4610027230196726,min_cost_max_flow,60,2,60,3,76,4
move,"['move', 2, 7, 1]",True,460,2.0599262036102726,0.0,2.5016981315422484,0.4417719279319757,0.7764496904374028,1.5659649676375218,min_cost_max_flow,129,2,129,7,22,1
move,"['move', 21, 3, 7]",True,470,2.0337671575666283,0.0,2.4193243288744513,0.385557171307823,0.6795703457428317,1.0188503759056606,min_cost_max_flow,56,21,56,3,129,7
move,"['move', 21, 4, 7]",True,470,2.015509739397251,0.0,2.4193243288744513,0.40381458947719995,0.7254101395601538,0.8880181133191748,min_cost_max_flow,87,21,87,4,137,7
move,"['move', 21, 5, 7]",True,470,1.9542046944789775,0.0,2.4193243288744513,0.4651196343954737,0.8786520319317788,0.9018313960254833,min_cost_max_flow,91,21,91,5,139,7
move,"['move', 21, 6, 7]",True,470,2.0685073452502363,0.0,2.4193243288744513,0.350816983624215,0.5933277173699025,0.6136231518450987,min_cost_max_flow,118,21,118,6,140,7
move,"['move', 21, 7, 4]",True,480,1.5036156921372015,0.0,2.04430691490212,0.5406912227649185,1.0667237400421072,1.4733399382146288,min_cost_max_flow,129,21,129,7,87,4
move,"['move', 21, 7, 6]",True,480,1.8100786701968157,0.0,2.04430691490212,0.2342282447053043,0.302520031496897,0.1708488689976071,min_cost_max_flow,137,21,137,7,119,6
move,"['move', 21, 7, 2]",True,480,1.5708688216679918,0.0,2.04430691490212,0.4734380932341282,0.8990124231058871,1.1923353443773788,min_cost_max_flow,139,21,139,7,37,2
move,"['move', 21, 8, 4]",True,480,1.654605375918739,0.0,2.04430691490212,0.38970153898338106,0.6896511127633858,1.205618488133047,min_cost_max_flow,147,21,147,8,78,4
add,"['add', 13, None, 6]",True,490,1.5172412494604446,0.0,1.860220194298239,0.34297894483779434,0.5463219069179104,0.7714835083318562,min_cost_max_flow,129,13,,,114,6
move,"['move', 23, 7, 3]",True,490,1.374576116624934,0.0,1.7473440631246402,0.3727679464997061,0.6619405755272965,1.1500711476254808,min_cost_max_flow,130,23,130,7,56,3
move,"['move', 23, 8, 0]",True,490,1.3310562011877083,0.0,1.7473440631246402,0.441146679936932,0.8332531159458085,0.906266597327321,min_cost_max_flow,148,23,148,8,14,0
move,"['move', 23, 8, 3]",True,490,1.326937252374639,0.0,1.7473440631246402,0.4204068107500012,0.7809749175030447,1.191950247618493,min_cost_max_flow,145,23,145,8,61,3
move,"['move', 23, 3, 5]",True,500,2.226762204773168,0.0,2.493123173211109,0.26636096843794094,0.3971617685419915,0.3243123682202551,min_cost_max_flow,56,23,56,3,91,5
move,"['move', 23, 7, 5]",True,500,2.056801772724331,0.0,2.493123173211109,0.43632140048677814,0.8206172685677302,1.2880324324563386,min_cost_max_flow,140,23,140,7,98,5
move,"['move', 23, 8, 1]",True,500,2.028157735416979,0.0,2.493123173211109,0.4649654377941303,0.8926150892812075,1.0295474690585087,min_cost_max_flow,146,23,146,8,22,1
move,"['move', 23, 8, 2]",True,500,2.228871492218749,0.0,2.493123173211109,0.2642516809923601,0.3917572217369525,0.411864495611551,min_cost_max_flow,151,23,151,8,43,2
move,"['move', 21, 0, 8]",True,510,1.3819687689878037,0.0,1.8953259081413807,0.5133571391535771,0.9995132466228824,0.7235295321286299,min_cost_max_flow,9,21,9,0,145,8
move,"['move', 21, 2, 8]",True,510,1.521418675180361,0.0,1.8953259081413807,0.49570891646101983,0.9551217498292317,0.90415624030028,min_cost_max_flow,37,21,37,2,146,8
move,"['move', 21, 3, 8]",True,510,1.4567118768076441,0.0,1.8953259081413807,0.43861403133373666,0.8125717183411325,0.7793686868945101,min_cost_max_flow,59,21,59,3,147,8
move,"['move', 21, 4, 8]",True,510,1.576190129055249,0.0,1.8953259081413807,0.31913577908613183,0.5142570040643477,0.525424458743011,min_cost_max_flow,78,21,78,4,150,8
move,"['move', 2, 1, 3]",True,520,2.3095476939960755,0.0,2.5693978009896776,0.2598501069936021,0.32304695100174285,0.6314230274546847,min_cost_max_flow,22,2,22,1,56,3
move,"['move', 2, 4, 2]",True,520,2.1319697419835792,0.0,2.5693978009896776,0.4374280590060986,0.7671182273734303,0.5471588004906687,min_cost_max_flow,76,2,76,4,42,2
move,"['move', 2, 7, 2]",True,520,2.173969077308972,0.0,2.5693978009896776,0.39542872368070525,0.6617594377257774,0.7874596899369711,min_cost_max_flow,136,2,136,7,44,2
move,"['move', 2, 7, 6]",True,520,2.090079221069778,0.0,2.5693978009896776,0.4793185799198998,0.8704467824318272,1.4789902845612595,min_cost_max_flow,138,2,138,7,114,6
move,"['move', 23, 3, 8]",True,530,1.6757361889534315,0.0,2.1194873552307527,0.4437511662773212,0.8403421914626961,0.5210268200509119,min_cost_max_flow,61,23,61,3,151,8
move,"['move', 23, 5, 7]",True,530,1.8471042917632232,0.0,2.1194873552307527,0.27238306346752944,0.4116985750533786,0.6699330766096813,min_cost_max_flow,91,23,91,5,129,7
move,"['move', 23, 5, 8]",True,530,1.7833179448224992,0.0,2.1194873552307527,0.33616941040825343,0.5709679212532137,0.8009471779262526,min_cost_max_flow,98,23,98,5,153,8
move,"['move', 23, 6, 8]",True,530,1.6849517044350644,0.0,2.1194873552307527,0.4345356507956883,0.8169503573180918,0.7563904470655123,min_cost_max_flow,116,23,116,6,160,8
move,"['move', 2, 0, 5]",True,540,1.7332193658714723,0.0,2.503351732780815,0.7701323669093428,1.596954815007848,1.8299468829522887,min_cost_max_flow,11,2,11,0,91,5
move,"['move', 2, 2, 7]",True,540,2.0107536282441494,0.0,2.503351732780815,0.4925981045366654,0.9049521356182595,0.6079625215491712,min_cost_max_flow,42,2,42,2,130,7
move,"['move', 2, 2, 5]",True,540,1.8712128462112072,0.0,2.503351732780815,0.6321388865696077,1.2534594080161696,0.8377509778463064,min_cost_max_flow,44,2,44,2,95,5
move,"['move', 2, 3, 5]",True,540,2.091362516458723,0.0,2.503351732780815,0.41198921632209196,0.7029078710311296,0.9559918886798873,min_cost_max_flow,56,2,56,3,98,5
move,"['move', 2, 5, 3]",True,550,2.2650795385456544,0.0,2.5676958002589396,0.30261626171328504,0.43007587209103804,0.5557335007294479,min_cost_max_flow,91,2,91,5,56,3
move,"['move', 2, 5, 1]",True,550,2.1080641879702244,0.0,2.5676958002589396,0.4596316122887152,0.8218927023553988,1.0367642835391453,min_cost_max_flow,95,2,95,5,22,1
move,"['move', 2, 7, 0]",True,550,2.1070768708495082,0.0,2.5676958002589396,0.4606189294094314,0.8242313475329865,1.1231960330077557,min_cost_max_flow,130,2,130,7,9,0
move,"['move', 2, 8, 0]",True,550,1.9995002448153085,0.0,2.5676958002589396,0.5681955554436311,1.0931710390023,1.1244451104648976,min_cost_max_flow,161,2,161,8,11,0
move,"['move', 23, 8, 5]",True,560,1.4685329492832602,0.0,1.8957761952223704,0.4272432459391101,0.7983552254736423,0.9991369157349345,min_cost_max_flow,151,23,151,8,91,5
move,"['move', 23, 8, 6]",True,560,1.4914402956599337,0.0,1.8957761952223704,0.40433589956243654,0.7415466575475875,0.69260490531561,min_cost_max_flow,153,23,153,8,116,6
move,"['move', 23, 9, 3]",True,560,1.4504935160758574,0.0,1.8957761952223704,0.44528267914651304,0.8433270347659345,1.083652733211685,min_cost_max_flow,169,23,169,9,56,3
move,"['move', 23, 9, 5]",True,560,1.4496905193580676,0.0,1.8957761952223704,0.4460856758643028,0.8461881682087551,0.5145583009809177,min_cost_max_flow,170,23,170,9,95,5
move,"['move', 23, 5, 9]",True,570,1.5638185888975211,0.0,2.043319237424159,0.47950064852663776,0.9288325395255015,1.1099318603749004,min_cost_max_flow,91,23,91,5,169,9
move,"['move', 23, 6, 9]",True,570,1.7119261454620376,0.0,2.043319237424159,0.3313930919621213,0.5593991633513724,0.5529217022668466,min_cost_max_flow,116,23,116,6,170,9
move,"['move', 23, 7, 9]",True,570,1.6129282352476886,0.0,2.043319237424159,0.4303910021764702,0.8062259814350909,0.9982266703693193,min_cost_max_flow,129,23,129,7,173,9
move,"['move', 23, 8, 9]",True,570,1.789908974563743,0.0,2.043319237424159,0.25341026286041585,0.36474607671607373,0.35026428962364553,min_cost_max_flow,160,23,160,8,175,9
move,"['move', 8, 0, 6]",True,580,1.3171845231663744,0.0,1.672376666498136,0.4446688631650949,0.8872032605004279,0.5916657063621604,min_cost_max_flow,10,8,10,0,116,6
move,"['move', 8, 1, 6]",True,580,1.351604997197465,0.0,1.672376666498136,0.3207716693006709,0.5775969799715313,0.5005296182532087,min_cost_max_flow,35,8,35,1,120,6
move,"['move', 8, 2, 6]",True,580,1.227807866953477,0.0,1.672376666498136,0.44456879954465905,0.886635052856036,0.803698101896868,min_cost_max_flow,43,8,43,2,121,6
move,"['move', 8, 3, 6]",True,580,1.3702366857819164,0.0,1.672376666498136,0.364920307549553,0.6877630448061609,0.637550143303574,min_cost_max_flow,55,8,55,3,122,6
move,"['move', 21, 8, 0]",True,590,1.324943364012963,0.0,1.5206482809118937,0.28726205714893055,0.4347077979691676,0.43535862686095606,min_cost_max_flow,145,21,145,8,4,0
move,"['move', 21, 8, 2]",True,590,1.122969747360819,0.0,1.5206482809118937,0.3976785335510748,0.7101460192207014,0.8373384627454932,min_cost_max_flow,146,21,146,8,37,2
move,"['move', 21, 8, 3]",True,590,1.1816334502153216,0.0,1.5206482809118937,0.3390148306965721,0.5638561469195338,0.5910819060194998,min_cost_max_flow,147,21,147,8,59,3
move,"['move', 21, 9, 0]",True,590,1.1469123230509268,0.0,1.5206482809118937,0.3737359578609668,0.6505244612699244,0.6807509464168351,min_cost_max_flow,179,21,179,9,7,0
move,"['move', 12, 1, 0]",True,600,1.7748959792486705,0.0,1.9755408313882175,0.27655573188954685,0.4274017393909162,0.21076774606394968,min_cost_max_flow,27,12,27,1,8,0
move,"['move', 12, 2, 0]",True,600,1.6568400361265838,0.0,1.9755408313882175,0.31870079526163375,0.5323385306855926,0.4946791697578765,min_cost_max_flow,40,12,40,2,9,0
move,"['move', 12, 4, 0]",True,600,1.5092898982217133,0.0,1.9755408313882175,0.46625093316650407,0.900439732697123,1.0107743368548119,min_cost_max_flow,77,12,77,4,11,0
move,"['move', 12, 5, 0]",True,600,1.5358335101314613,0.0,1.9755408313882175,0.4397073212567562,0.8343122112037236,0.8564354828746382,min_cost_max_flow,94,12,94,5,14,0
move,"['move', 21, 0, 9]",True,616,1.3998446342145878,0.0,1.6714363769698675,0.27159174275527953,0.39560454639740783,0.387002351949131,min_cost_max_flow,4,21,4,0,179,9
move,"['move', 21, 1, 9]",True,616,1.1732828559637625,0.0,1.6714363769698675,0.4981535210061049,0.9613760691745483,0.8089509185643945,min_cost_max_flow,24,21,24,1,172,9
move,"['move', 21, 2, 9]",True,616,1.2544476126083457,0.0,1.6714363769698675,0.41698876436152166,0.7579086002679105,1.1793357820174724,min_cost_max_flow,37,21,37,2,174,9
move,"['move', 21, 3, 9]",True,616,1.2524321922611006,0.0,1.6714363769698675,0.419004184708767,0.7636234978108405,0.7284379988063943,min_cost_max_flow,59,21,59,3,178,9
move,"['move', 23, 9, 8]",True,626,2.071565281926528,0.0,2.4165755993956206,0.3450103174690926,0.5933990433422878,0.5817108866088543,min_cost_max_flow,169,23,169,9,146,8
move,"['move', 23, 9, 7]",True,626,2.0332625985225454,0.0,2.4165755993956206,0.38331300087307507,0.689050107975163,0.6521401379960965,min_cost_max_flow,170,23,170,9,129,7
move,"['move', 23, 9, 6]",True,626,2.1349438836449877,0.0,2.4165755993956206,0.2816317157506329,0.4346924821720677,0.7550821359893611,min_cost_max_flow,173,23,173,9,118,6
move,"['move', 23, 4, 7]",True,626,2.0062655126168676,0.0,2.4165755993956206,0.41031008677875297,0.7561870726658526,0.8893068536662008,min_cost_max_flow,82,23,82,4,130,7
move,"['move', 21, 9, 1]",True,636,2.199099772456248,0.0,2.4159360550235527,0.2330600433173044,0.29923079715626955,0.41666944941612966,min_cost_max_flow,178,21,178,9,35,1
move,"['move', 21, 9, 2]",True,636,2.018515338971887,0.0,2.4159360550235527,0.39742071605166607,0.7091607110151017,1.0645147674641184,min_cost_max_flow,172,21,172,9,37,2
move,"['move', 21, 9, 3]",True,636,1.9760489769321907,0.0,2.4159360550235527,0.439887078091362,0.8149784377619653,1.2966336690482656,min_cost_max_flow,174,21,174,9,55,3
move,"['move', 21, 4, 1]",True,636,2.020173010648301,0.0,2.4159360550235527,0.3957630443752514,0.7053128324432691,0.8669810213280015,min_cost_max_flow,87,21,87,4,23,1
move,"['move', 23, 7, 8]",True,646,1.977659977316961,0.0,2.1933874275790353,0.21572745026207435,0.2706746714429755,0.2598468077866002,min_cost_max_flow,129,23,129,7,147,8
move,"['move', 23, 5, 0]",True,646,1.5566950291161774,0.0,2.1933874275790353,0.6366923984628579,1.3221169333073703,0.9065858994958171,min_cost_max_flow,95,23,95,5,13,0
move,"['move', 23, 6, 0]",True,646,1.8114971644616416,0.0,2.1933874275790353,0.38189026311739366,0.6846998198525398,1.1811026269425098,min_cost_max_flow,118,23,118,6,4,0
move,"['move', 23, 3, 4]",True,646,1.9067539702183276,0.0,2.1933874275790353,0.2866334573607076,0.4476372780463862,0.4614542365681892,min_cost_max_flow,56,23,56,3,87,4
move,"['move', 23, 2, 3]",True,656,2.3930885551272114,0.0,2.7238275080501215,0.3307389529229099,0.5576982282809695,0.5966466838497886,min_cost_max_flow,43,23,43,2,56,3
move,"['move', 23, 9, 6]",True,656,2.4318685303739933,0.0,2.7238275080501215,0.29195897767612833,0.46056375887201284,0.7196675451849086,min_cost_max_flow,175,23,175,9,118,6
move,"['move', 23, 0, 6]",True,656,2.237633455633333,0.0,2.7238275080501215,0.4861940524167885,0.9455605084231138,1.1136257455512175,min_cost_max_flow,4,23,4,0,123,6
move,"['move', 23, 7, 5]",True,656,2.4702293076157558,0.0,2.7238275080501215,0.25359820043436554,0.3651154095578022,0.41727168505408546,min_cost_max_flow,130,23,130,7,91,5
move,"['move', 21, 5, 8]",True,666,2.39756605371491,0.0,2.6416786425286034,0.2441125888136932,0.32697063510750013,0.34435330924364616,min_cost_max_flow,92,21,92,5,148,8
move,"['move', 21, 6, 8]",True,666,2.4070548233726683,0.0,2.6416786425286034,0.27633288840593506,0.40715998279665655,0.5852875035425148,min_cost_max_flow,119,21,119,6,151,8
move,"['move', 21, 7, 8]",True,666,2.2884481006965367,0.0,2.6416786425286034,0.35323054183206654,0.5991911508781413,0.7272644927717601,min_cost_max_flow,140,21,140,7,153,8
move,"['move', 21, 9, 4]",True,666,2.2758504834385174,0.0,2.6416786425286034,0.38937753509008594,0.6890682011508034,1.0542197410293854,min_cost_max_flow,179,21,179,9,76,4
move,"['move', 23, 8, 7]",True,676,1.6823059076618065,0.0,2.0468974212549487,0.36459151359314207,0.6422236448943295,0.6673033919967186,min_cost_max_flow,146,23,146,8,140,7
move,"['move', 23, 6, 7]",True,676,1.7308327058086066,0.0,2.0468974212549487,0.3160647154463422,0.5207733795341483,0.7561500541178493,min_cost_max_flow,118,23,118,6,129,7
move,"['move', 23, 3, 9]",True,676,1.6170972351255142,0.0,2.0468974212549487,0.4298001861294345,0.8049211958768865,0.8833902974461183,min_cost_max_flow,56,23,56,3,169,9
