action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 30, 2, 6]",True,390,1.1353295361942408,0.0,1.9052732221946183,0.7699436860003774,1.4590800731029958,2.0246212575057756,min_cost_max_flow,48,30,48,2,114,6
move,"['move', 30, 2, 7]",True,390,1.1282930081177285,0.0,1.9052732221946183,0.7769802140768898,1.4758660797060656,2.5614969829797536,min_cost_max_flow,54,30,54,2,134,7
move,"['move', 4, 0, 2]",True,400,1.4326789591646962,0.0,1.7511779381030683,0.31849897893837203,0.4442569255052149,0.6626082398424211,min_cost_max_flow,5,4,5,0,37,2
move,"['move', 4, 3, 2]",True,400,1.2184268189732532,0.0,1.7511779381030683,0.5327511191298151,0.97963169187733,0.8329976441708438,min_cost_max_flow,56,4,56,3,43,2
move,"['move', 4, 3, 1]",True,400,1.455753854616877,0.0,1.7511779381030683,0.2954240834861914,0.3867808086720288,0.5218603749987634,min_cost_max_flow,57,4,57,3,36,1
move,"['move', 4, 3, 4]",True,400,1.433815723476876,0.0,1.7511779381030683,0.31736221462619235,0.4418729592839554,0.3573118670492885,min_cost_max_flow,58,4,58,3,77,4
move,"['move', 30, 6, 2]",True,410,1.1688444402727094,0.0,1.908202970859549,0.7393585305868394,1.3828041880615274,1.8999522625880128,min_cost_max_flow,110,30,110,6,48,2
move,"['move', 30, 7, 2]",True,410,1.3085625303574198,0.0,1.908202970859549,0.5996404405021292,1.03390428241255,1.636405887389404,min_cost_max_flow,131,30,131,7,54,2
move,"['move', 30, 7, 1]",True,410,1.1534645317819723,0.0,1.908202970859549,0.7547384390775768,1.420381283205188,2.4817363180430867,min_cost_max_flow,134,30,134,7,25,1
move,"['move', 30, 8, 2]",True,410,1.5851081810816674,0.0,1.908202970859549,0.32309478977788164,0.3440344879177246,0.6401843435269864,min_cost_max_flow,162,30,162,8,37,2
move,"['move', 2, 0, 6]",True,420,1.84186127024538,0.0,2.120695600430322,0.27883433018494186,0.3912068199751957,0.4683624307833417,min_cost_max_flow,1,2,1,0,110,6
move,"['move', 2, 0, 5]",True,420,1.6231664125866896,0.0,2.120695600430322,0.4975291878436322,0.9361551699430493,1.6608918833648376,min_cost_max_flow,4,2,4,0,96,5
move,"['move', 2, 1, 6]",True,420,1.6794627299490983,0.0,2.120695600430322,0.44123287048122367,0.7957589263860427,1.4311919840216003,min_cost_max_flow,24,2,24,1,115,6
move,"['move', 2, 1, 5]",True,420,1.590122358046195,0.0,2.120695600430322,0.530573242384127,1.0190084406849564,1.4988022895845594,min_cost_max_flow,26,2,26,1,91,5
move,"['move', 30, 1, 8]",True,430,1.7287968985716693,0.0,2.2659257627189584,0.5371288641472891,0.8777259749276709,1.569316952575196,min_cost_max_flow,25,30,25,1,148,8
move,"['move', 30, 2, 8]",True,430,1.6097525871482736,0.0,2.2659257627189584,0.6561731755706848,1.174254056679274,2.29111482383244,min_cost_max_flow,37,30,37,2,151,8
move,"['move', 30, 3, 8]",True,430,1.648546158137117,0.0,2.2659257627189584,0.6173796045818414,1.077556511538205,2.100193269806108,min_cost_max_flow,60,30,60,3,154,8
move,"['move', 30, 5, 4]",True,430,1.6796654644805644,0.0,2.2659257627189584,0.586260298238394,1.0009219389712598,1.3243977420240503,min_cost_max_flow,103,30,103,5,79,4
move,"['move', 30, 3, 7]",True,440,1.0644680675233325,0.0,1.7466757267610593,0.682207659237727,1.2399496698271832,1.8848455036299856,min_cost_max_flow,64,30,64,3,131,7
move,"['move', 30, 4, 7]",True,440,1.320430359334885,0.0,1.7466757267610593,0.4262453674261743,0.6015176909058937,0.9023450985687276,min_cost_max_flow,79,30,79,4,134,7
move,"['move', 30, 5, 7]",True,440,1.2957667433673192,0.0,1.7466757267610593,0.4509089833937402,0.6632478048386474,0.8549624226761207,min_cost_max_flow,104,30,104,5,135,7
move,"['move', 30, 6, 7]",True,440,1.0897438593408637,0.0,1.7466757267610593,0.6968088985451957,1.2776425644397023,1.0916479410651514,min_cost_max_flow,114,30,114,6,137,7
move,"['move', 20, 1, 3]",True,450,1.6820995573332311,0.0,1.8160991490327154,0.13399959169948425,0.1871926628300571,0.07022014612553522,min_cost_max_flow,27,20,27,1,64,3
move,"['move', 20, 4, 3]",True,450,1.6165304434524137,0.0,1.8160991490327154,0.19956870558030174,0.35073558760541346,0.3234600972504183,min_cost_max_flow,78,20,78,4,56,3
move,"['move', 20, 5, 3]",True,450,1.5773183574452019,0.0,1.8160991490327154,0.23878079158751364,0.4487625559740991,0.3256245301465415,min_cost_max_flow,105,20,105,5,57,3
move,"['move', 20, 5, 0]",True,450,1.5964192518471247,0.0,1.8160991490327154,0.21967989718559067,0.4010473278685822,0.30095259728615154,min_cost_max_flow,106,20,106,5,1,0
move,"['move', 2, 4, 2]",True,460,1.3268387671732833,0.0,1.743390858713945,0.4165520915406618,0.734912923569027,0.8605622944290396,min_cost_max_flow,82,2,82,4,37,2
move,"['move', 2, 5, 2]",True,460,1.4475434741020652,0.0,1.743390858713945,0.2958473846118798,0.4334805260059511,0.6409824551762765,min_cost_max_flow,91,2,91,5,41,2
move,"['move', 2, 5, 3]",True,460,1.4396000292652944,0.0,1.743390858713945,0.3037908294486507,0.45328168664764235,0.6792834220003348,min_cost_max_flow,96,2,96,5,58,3
move,"['move', 2, 6, 0]",True,460,1.349447349807772,0.0,1.743390858713945,0.3939435089061732,0.677665507851998,1.3445350483006597,min_cost_max_flow,110,2,110,6,5,0
move,"['move', 20, 0, 5]",True,470,1.6056114778793735,0.0,1.9662347311504997,0.3606232532711261,0.7530601835142079,0.5313089760946945,min_cost_max_flow,1,20,1,0,96,5
move,"['move', 20, 3, 4]",True,470,1.7132865263268646,0.0,1.9662347311504997,0.25294820482363517,0.4842725248854549,0.2646673161117997,min_cost_max_flow,56,20,56,3,82,4
move,"['move', 20, 3, 5]",True,470,1.7006668959028888,0.0,1.9662347311504997,0.26556783524761085,0.5156935195682308,0.3500549008873842,min_cost_max_flow,57,20,57,3,103,5
move,"['move', 20, 6, 1]",True,470,1.7149258171252104,0.0,1.9662347311504997,0.2593162622752894,0.5000304633149426,0.3728041158771407,min_cost_max_flow,110,20,110,6,25,1
move,"['move', 2, 1, 4]",True,480,2.1027566411078147,0.0,2.567220744652775,0.46446410354496004,0.8545818656712072,0.934620900139247,min_cost_max_flow,34,2,34,1,78,4
move,"['move', 2, 2, 5]",True,480,2.1630436869933,0.0,2.567220744652775,0.4041770576594748,0.7041842576873023,0.7212830802671292,min_cost_max_flow,37,2,37,2,104,5
move,"['move', 2, 2, 6]",True,480,2.0440643253102686,0.0,2.567220744652775,0.5231564193425063,1.0006753718771506,1.3594764254207958,min_cost_max_flow,41,2,41,2,117,6
move,"['move', 2, 3, 5]",True,480,2.1039984376875798,0.0,2.567220744652775,0.4632223069651951,0.851641303866927,0.8253344700510972,min_cost_max_flow,58,2,58,3,105,5
move,"['move', 30, 7, 6]",True,490,1.3932173720659318,0.0,2.046491629165188,0.6538095765992562,1.1700325327619794,1.1661324829814381,min_cost_max_flow,137,30,137,7,114,6
move,"['move', 30, 7, 5]",True,490,1.231141961992875,0.0,2.046491629165188,0.815349667172313,1.5719555728474006,2.4509233811284883,min_cost_max_flow,131,30,131,7,106,5
move,"['move', 30, 8, 1]",True,490,1.4239258326199409,0.0,2.046491629165188,0.647424614545247,1.1534640740910618,1.570168173577921,min_cost_max_flow,148,30,148,8,34,1
move,"['move', 30, 8, 6]",True,490,1.4391693770426568,0.0,2.046491629165188,0.6073222521225313,1.0524519606588,2.074306423892898,min_cost_max_flow,151,30,151,8,122,6
move,"['move', 20, 1, 2]",True,500,1.8216955619099517,0.0,1.967925340433498,0.14622977852354624,0.21764861628525978,0.14989588276042565,min_cost_max_flow,25,20,25,1,41,2
move,"['move', 20, 3, 6]",True,500,1.7265186270159578,0.0,1.967925340433498,0.2414067134175401,0.4552650618370535,0.36715700488769826,min_cost_max_flow,64,20,64,3,109,6
move,"['move', 20, 4, 6]",True,500,1.7220092288779894,0.0,1.967925340433498,0.24591611155550863,0.4666243486253734,0.30996270928861186,min_cost_max_flow,82,20,82,4,111,6
move,"['move', 20, 5, 2]",True,500,1.8292997165856233,0.0,1.967925340433498,0.13862562384787475,0.19868459610461287,0.11898487707254253,min_cost_max_flow,96,20,96,5,43,2
move,"['move', 30, 6, 4]",True,510,1.6372911785985398,0.0,2.1267624758343793,0.4894712972358396,0.7591868266708843,1.1661376046838354,min_cost_max_flow,114,30,114,6,82,4
move,"['move', 30, 7, 4]",True,510,1.4437884934250516,0.0,2.1267624758343793,0.6829739824093276,1.2432175715293852,0.9834496548299145,min_cost_max_flow,134,30,134,7,79,4
move,"['move', 30, 7, 0]",True,510,1.2131865839469949,0.0,2.1267624758343793,0.9135758918873844,1.8179939995725363,2.135680089490436,min_cost_max_flow,135,30,135,7,1,0
move,"['move', 30, 8, 3]",True,510,1.468759375122038,0.0,2.1267624758343793,0.6580031007123412,1.1789856969944594,2.1865631831363292,min_cost_max_flow,154,30,154,8,64,3
move,"['move', 10, 5, 3]",True,520,1.158081096575259,0.0,1.598362699739198,0.44028160316393883,0.5986622128275485,0.739251174957479,min_cost_max_flow,91,10,91,5,56,3
move,"['move', 10, 5, 0]",True,520,0.8311995290305874,0.0,1.598362699739198,0.7671631707086106,1.4137758021643094,2.1328041915699294,min_cost_max_flow,94,10,94,5,4,0
move,"['move', 10, 5, 4]",True,520,1.1969943267208782,0.0,1.598362699739198,0.4013683730183198,0.5016700661462892,0.5452987197653552,min_cost_max_flow,99,10,99,5,80,4
move,"['move', 10, 6, 3]",True,520,0.73564572992601,0.0,1.598362699739198,0.862716969813188,1.6531601611441147,1.7995633793286543,min_cost_max_flow,121,10,121,6,57,3
move,"['move', 10, 1, 2]",True,530,0.9702668994004282,0.0,1.6750727448984777,0.7048058454980495,1.260233794522719,0.5652672683616873,min_cost_max_flow,26,10,26,1,42,2
move,"['move', 10, 3, 6]",True,530,1.039086622497217,0.0,1.6750727448984777,0.6359861224012606,1.0866313588148842,1.6006859122701413,min_cost_max_flow,56,10,56,3,114,6
move,"['move', 10, 3, 5]",True,530,1.128718860003462,0.0,1.6750727448984777,0.5463538848950156,0.8634310327252024,1.0138407949827395,min_cost_max_flow,57,10,57,3,91,5
move,"['move', 10, 4, 6]",True,530,0.9729272807834652,0.0,1.6750727448984777,0.7021454641150124,1.2513281774099596,2.068376371806056,min_cost_max_flow,80,10,80,4,120,6
move,"['move', 20, 2, 3]",True,540,2.0481916097172443,0.0,2.1920620499229693,0.143870440205725,0.21167946776404278,0.1970977005363507,min_cost_max_flow,41,20,41,2,56,3
move,"['move', 20, 5, 1]",True,540,1.8418051831668494,0.0,2.1920620499229693,0.35025686675611994,0.7271652260933479,0.5173030649911428,min_cost_max_flow,103,20,103,5,25,1
move,"['move', 20, 6, 3]",True,540,2.031732786557644,0.0,2.1920620499229693,0.25940492849032515,0.5003119802140645,0.33290320818867103,min_cost_max_flow,118,20,118,6,57,3
move,"['move', 20, 6, 0]",True,540,1.970993717739346,0.0,2.1920620499229693,0.22106833218362323,0.4044281521710218,0.3611280590473892,min_cost_max_flow,109,20,109,6,6,0
move,"['move', 20, 2, 4]",True,550,1.681619071000707,0.0,1.8931006756736384,0.21148160467293123,0.3807395252288188,0.175666836029368,min_cost_max_flow,43,20,43,2,80,4
move,"['move', 20, 6, 5]",True,550,1.7938630353715088,0.0,1.8931006756736384,0.0992376403021295,0.10021007357499911,0.1220273205729579,min_cost_max_flow,111,20,111,6,94,5
move,"['move', 20, 6, 4]",True,550,1.786997641786842,0.0,1.8931006756736384,0.10610303388679641,0.11741068711580738,0.09727426781228518,min_cost_max_flow,116,20,116,6,81,4
move,"['move', 20, 7, 5]",True,550,1.594584389147957,0.0,1.8931006756736384,0.29851628652568135,0.5978453391780931,0.4962606244300741,min_cost_max_flow,141,20,141,7,96,5
move,"['move', 2, 6, 3]",True,560,2.29223972602365,0.0,2.722286076455072,0.430046350431422,0.7684567824617261,0.9884211838965978,min_cost_max_flow,115,2,115,6,58,3
move,"['move', 2, 6, 2]",True,560,2.242070393882832,0.0,2.722286076455072,0.48021568257224007,0.8937092083251628,1.1023575096355882,min_cost_max_flow,117,2,117,6,41,2
move,"['move', 2, 7, 3]",True,560,2.1468267230111335,0.0,2.722286076455072,0.5754593534439383,1.1317124806282663,1.1729607603971015,min_cost_max_flow,136,2,136,7,60,3
move,"['move', 2, 8, 1]",True,560,2.354129934182691,0.0,2.722286076455072,0.36815614227238075,0.6144813598948531,0.48835596340983933,min_cost_max_flow,147,2,147,8,26,1
move,"['move', 20, 0, 7]",True,570,1.721182462556702,0.0,2.039771842053372,0.3185893794966699,0.6478854949327797,0.5913117396197881,min_cost_max_flow,6,20,6,0,141,7
move,"['move', 20, 1, 7]",True,570,1.7810535629081505,0.0,2.039771842053372,0.25871827914522133,0.4985097261132978,0.3899903668601533,min_cost_max_flow,25,20,25,1,131,7
move,"['move', 20, 3, 7]",True,570,1.7516761861027286,0.0,2.039771842053372,0.2880956559506434,0.5717367753031795,0.5342522493092152,min_cost_max_flow,56,20,56,3,134,7
move,"['move', 20, 4, 7]",True,570,1.8226164666545388,0.0,2.039771842053372,0.2171553753988332,0.394768324407778,0.2794185932265256,min_cost_max_flow,80,20,80,4,135,7
move,"['move', 2, 0, 8]",True,580,1.621889165325557,0.0,1.8953864443856077,0.2734972790600508,0.37792530697697657,0.427619221444298,min_cost_max_flow,5,2,5,0,147,8
move,"['move', 2, 1, 8]",True,580,1.4351486962777766,0.0,1.8953864443856077,0.46023774810783113,0.8441734814250594,0.8296180023561848,min_cost_max_flow,26,2,26,1,148,8
move,"['move', 2, 2, 8]",True,580,1.4567937858462712,0.0,1.8953864443856077,0.4385926585393365,0.7900814660633841,0.8158122959819878,min_cost_max_flow,41,2,41,2,150,8
move,"['move', 2, 3, 6]",True,580,1.6180121647617978,0.0,1.8953864443856077,0.2773742796238098,0.3873263213035898,0.6219439433004157,min_cost_max_flow,58,2,58,3,110,6
move,"['move', 20, 5, 6]",True,590,2.0050899912269755,0.0,2.1145999243928895,0.10950993316591405,0.12588776505708665,0.12405443882218303,min_cost_max_flow,94,20,94,5,110,6
move,"['move', 20, 7, 1]",True,590,1.865794975458439,0.0,2.1145999243928895,0.24880494893445043,0.4738563103383058,0.30338386557005664,min_cost_max_flow,131,20,131,7,25,1
move,"['move', 20, 7, 6]",True,590,2.011279616480232,0.0,2.1145999243928895,0.10332030791265764,0.11044449872679252,0.10352323692425078,min_cost_max_flow,134,20,134,7,115,6
move,"['move', 20, 7, 0]",True,590,1.8484800074051875,0.0,2.1145999243928895,0.2661199169877021,0.5170998444173165,0.3326412349823249,min_cost_max_flow,135,20,135,7,5,0
move,"['move', 30, 0, 8]",True,600,1.904400115879025,0.0,2.6469863950780126,0.7425862791989877,1.3907954610112938,1.952017982990879,min_cost_max_flow,1,30,1,0,151,8
move,"['move', 30, 1, 7]",True,600,1.9284479358341975,0.0,2.6469863950780126,0.718538459243815,1.330469504516259,2.089622387726289,min_cost_max_flow,34,30,34,1,131,7
move,"['move', 30, 4, 8]",True,600,1.9872373523215707,0.0,2.6469863950780126,0.6597490427564419,1.1833764303319185,2.169311031664701,min_cost_max_flow,79,30,79,4,154,8
move,"['move', 30, 5, 8]",True,600,2.1624883137199147,0.0,2.6469863950780126,0.4844980813580978,0.7470420730378464,0.9739468971393528,min_cost_max_flow,106,30,106,5,156,8
move,"['move', 20, 4, 5]",True,616,2.3194564826664066,0.0,2.487946656008347,0.16849017334194077,0.273276394583263,0.16536838141579993,min_cost_max_flow,81,20,81,4,94,5
move,"['move', 20, 6, 2]",True,616,2.2939973101848206,0.0,2.487946656008347,0.19394934582352658,0.3368024461069581,0.24662150159539808,min_cost_max_flow,110,20,110,6,37,2
move,"['move', 20, 7, 2]",True,616,2.211335242729985,0.0,2.487946656008347,0.27661141327836214,0.5432295002674437,0.3986978193310093,min_cost_max_flow,141,20,141,7,41,2
move,"['move', 20, 8, 2]",True,616,2.182863260982158,0.0,2.487946656008347,0.30508339502618953,0.6143492166202122,0.43885649719759334,min_cost_max_flow,156,20,156,8,43,2
move,"['move', 20, 0, 8]",True,626,1.7996212760651698,0.0,2.0402112554816334,0.2405899794164637,0.4533023089852577,0.3144355709575307,min_cost_max_flow,5,20,5,0,155,8
move,"['move', 20, 1, 8]",True,626,1.7727260258797761,0.0,2.0402112554816334,0.26748522960185733,0.5205849727153691,0.2847433932059995,min_cost_max_flow,25,20,25,1,156,8
move,"['move', 20, 2, 7]",True,626,1.7806219493765658,0.0,2.0402112554816334,0.2595893061050677,0.5007094561697158,0.37521526232540287,min_cost_max_flow,37,20,37,2,141,7
move,"['move', 20, 2, 8]",True,626,1.6865997895563096,0.0,2.0402112554816334,0.3536114659253237,0.7354235512184459,0.6027515969321323,min_cost_max_flow,41,20,41,2,157,8
move,"['move', 30, 8, 5]",True,636,1.8878748670621932,0.0,2.3430342204422385,0.4551593533800452,0.6724818994625821,1.782849317228027,min_cost_max_flow,151,30,151,8,99,5
move,"['move', 30, 8, 0]",True,636,1.654857336364648,0.0,2.3430342204422385,0.6881768840775905,1.2545746980022159,2.0835347867141816,min_cost_max_flow,154,30,154,8,1,0
move,"['move', 30, 9, 1]",True,636,1.4178530527703512,0.0,2.3430342204422385,0.9251811676718873,1.8474887130569186,1.8146640740736,min_cost_max_flow,177,30,177,9,25,1
move,"['move', 30, 2, 1]",True,636,1.673155624252701,0.0,2.3430342204422385,0.6698785961895376,1.2094233870520839,1.687262273380771,min_cost_max_flow,48,30,48,2,26,1
move,"['move', 24, 2, 1]",True,646,2.1142029667247857,0.0,2.721203237441167,0.6070002707163816,1.061956979157003,1.0403891285166156,min_cost_max_flow,46,24,46,2,34,1
move,"['move', 24, 3, 1]",True,646,2.124988618972918,0.0,2.721203237441167,0.5962146184682494,1.0350419737205812,1.0076390059105982,min_cost_max_flow,59,24,59,3,24,1
move,"['move', 24, 6, 1]",True,646,2.0457165448293377,0.0,2.721203237441167,0.6754866926118294,1.2328008684189626,1.288499446289571,min_cost_max_flow,112,24,112,6,25,1
move,"['move', 24, 6, 5]",True,646,2.1055864192386173,0.0,2.721203237441167,0.6156168182025499,1.082365839247359,1.7953948785596736,min_cost_max_flow,113,24,113,6,103,5
move,"['move', 20, 7, 4]",True,656,1.6671971361419164,0.0,1.970905032804525,0.30370789666260856,0.6108203972971751,0.4989054399207725,min_cost_max_flow,141,20,141,7,79,4
move,"['move', 20, 8, 0]",True,656,1.7769053180417504,0.0,1.970905032804525,0.19399971476277467,0.3368800235530216,0.27885143629987885,min_cost_max_flow,155,20,155,8,5,0
move,"['move', 20, 8, 4]",True,656,1.722452169054067,0.0,1.970905032804525,0.24845286375045794,0.47282971396271023,0.4009728093129647,min_cost_max_flow,156,20,156,8,80,4
move,"['move', 20, 8, 1]",True,656,1.6817326266496844,0.0,1.970905032804525,0.28917240615484063,0.5748540291488098,0.25066669255108004,min_cost_max_flow,157,20,157,8,26,1
move,"['move', 30, 0, 9]",True,666,1.8599758785257,0.0,2.5030284712755333,0.6430525927498334,1.1425253127044925,1.5759727722679393,min_cost_max_flow,1,30,1,0,168,9
move,"['move', 30, 1, 9]",True,666,1.9979614824715932,0.0,2.5030284712755333,0.53296866780394,0.8682461983580652,0.9555074267306161,min_cost_max_flow,25,30,25,1,169,9
move,"['move', 30, 2, 9]",True,666,1.697307357641146,0.0,2.5030284712755333,0.8057211136343873,1.548679763481232,1.920540395364648,min_cost_max_flow,54,30,54,2,170,9
move,"['move', 30, 3, 9]",True,666,1.884080730813798,0.0,2.5030284712755333,0.6189477404617355,1.0811378440503177,2.3261980615547397,min_cost_max_flow,64,30,64,3,172,9
move,"['move', 30, 9, 3]",True,676,2.0250791949100235,0.0,2.72306795405433,0.6979887591443067,1.2789284227528697,2.2008433974719446,min_cost_max_flow,168,30,168,9,64,3
move,"['move', 30, 9, 2]",True,676,1.8950105955961227,0.0,2.72306795405433,0.8280573584582073,1.6057015624091946,1.133082483089668,min_cost_max_flow,169,30,169,9,46,2
move,"['move', 30, 9, 0]",True,676,1.9214239283394126,0.0,2.72306795405433,0.8016440257149176,1.538406727315305,1.9740846401997854,min_cost_max_flow,170,30,170,9,1,0
move,"['move', 30, 4, 0]",True,676,2.065949970965802,0.0,2.72306795405433,0.6571179830885281,1.1766299736864312,2.281849348800019,min_cost_max_flow,82,30,82,4,6,0
