action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 16, 3, 2]",True,390,2.1049775885593935,0.0,2.199491959290153,0.11858037148075945,0.14682343246568053,0.10344133025494312,min_cost_max_flow,59,16,59,3,40,2
move,"['move', 16, 6, 5]",True,390,1.9829815949688852,0.0,2.199491959290153,0.21651036432126808,0.39132502006214054,0.3190376667959843,min_cost_max_flow,117,16,117,6,94,5
move,"['move', 15, 0, 2]",True,400,1.6961195230483737,0.0,2.1175342907657995,0.4214147677174258,0.6100365982169933,1.0022106859475657,min_cost_max_flow,7,15,7,0,38,2
move,"['move', 15, 0, 3]",True,400,1.274003841668669,0.0,2.1175342907657995,0.8435304490971306,1.6638601188660687,1.979332552738506,min_cost_max_flow,8,15,8,0,63,3
move,"['move', 15, 1, 2]",True,400,1.4461356386363495,0.0,2.1175342907657995,0.67747876187945,1.2489191357663003,1.853842589783095,min_cost_max_flow,28,15,28,1,39,2
move,"['move', 15, 5, 2]",True,400,1.3425397882817411,0.0,2.1175342907657995,0.7749945024840582,1.4921671761612743,2.2147166674809555,min_cost_max_flow,105,15,105,5,40,2
move,"['move', 25, 7, 5]",True,410,3.2327538667998894,0.0,1.5212774095259078,0.33337299972601797,0.6607478338105466,0.39762814227378224,min_cost_max_flow,127,25,127,7,105,5
add,"['add', 25, None, 5]",True,410,1.8745855547044274,0.0,2.0283698793678773,0.1537843246634497,0.261797759392266,0.3832193168470982,min_cost_max_flow,152,25,,,96,5
add,"['add', 25, None, 2]",True,410,1.852158360917384,0.0,2.0283698793678773,0.17621151845049327,0.3180058552184164,0.28981174448609204,min_cost_max_flow,8,25,,,43,2
add,"['add', 25, None, 6]",True,410,1.8812897823301453,0.0,2.0283698793678773,0.14708009703773206,0.2452893321465126,0.21512477115324696,min_cost_max_flow,96,25,,,119,6
move,"['move', 8, 5, 3]",True,420,2.6406431669332733,0.0,2.806704341448436,0.16606117451516292,0.19997624084771815,0.26607963807250334,min_cost_max_flow,94,8,94,5,60,3
move,"['move', 8, 6, 1]",True,420,2.469192566935148,0.0,2.806704341448436,0.3375117745132878,0.6276078638156832,0.9293309896370846,min_cost_max_flow,114,8,114,6,26,1
move,"['move', 8, 6, 2]",True,420,2.5467087383500453,0.0,2.806704341448436,0.2599956030983908,0.4343684278019282,0.562002640645626,min_cost_max_flow,115,8,115,6,44,2
move,"['move', 8, 6, 3]",True,420,2.607717877538993,0.0,2.806704341448436,0.1989864639094428,0.28224987897738174,0.2924698754299086,min_cost_max_flow,118,8,118,6,62,3
move,"['move', 20, 1, 7]",True,430,1.979534734383491,0.0,2.4914614327480775,0.5119266983645866,0.9705067943505128,1.2306179376531814,min_cost_max_flow,36,20,36,1,133,7
move,"['move', 20, 2, 0]",True,430,1.9993285786744626,0.0,2.4914614327480775,0.492132854073615,0.9220361483512534,0.5546414522067483,min_cost_max_flow,37,20,37,2,2,0
move,"['move', 20, 3, 7]",True,430,2.1204557954686165,0.0,2.4914614327480775,0.42701811640446097,0.7589427316079309,0.7590231658316209,min_cost_max_flow,59,20,59,3,135,7
move,"['move', 20, 5, 7]",True,430,2.0895173647158356,0.0,2.4914614327480775,0.40194406803224203,0.6961380927523351,0.8387017825306733,min_cost_max_flow,106,20,106,5,137,7
move,"['move', 20, 6, 5]",True,440,2.271564935157179,0.0,2.498229427856416,0.22666449269923714,0.2585208500704539,0.45090468211010404,min_cost_max_flow,122,20,122,6,106,5
move,"['move', 20, 7, 1]",True,440,1.9735985844875743,0.0,2.498229427856416,0.5246308433688416,1.0030936501361793,0.6796224209670819,min_cost_max_flow,133,20,133,7,28,1
move,"['move', 20, 7, 5]",True,440,2.049123153244467,0.0,2.498229427856416,0.44910627461194863,0.8140187959616014,0.855243942530775,min_cost_max_flow,135,20,135,7,94,5
move,"['move', 20, 8, 1]",True,440,1.9533048081801865,0.0,2.498229427856416,0.5449246196762294,1.053016245235085,1.2208528673429253,min_cost_max_flow,153,20,153,8,36,1
move,"['move', 22, 0, 6]",True,450,1.9128888009698362,0.0,2.1199794489667028,0.2070906479968667,0.3572865796750193,0.4412707657406945,min_cost_max_flow,6,22,6,0,115,6
move,"['move', 22, 2, 6]",True,450,1.8410560132583758,0.0,2.1199794489667028,0.27892343570832695,0.5366356654085394,0.5965264624944288,min_cost_max_flow,41,22,41,2,117,6
move,"['move', 22, 2, 1]",True,450,2.026769828334315,0.0,2.1199794489667028,0.0932096206323877,0.07315270452545519,0.062141924651806936,min_cost_max_flow,44,22,44,2,26,1
move,"['move', 22, 4, 6]",True,450,2.0332563936482155,0.0,2.1199794489667028,0.14441547681848727,0.20096839783491305,0.1947733618458469,min_cost_max_flow,84,22,84,4,118,6
move,"['move', 15, 0, 5]",True,460,1.6067352706446512,0.0,2.0409786111578607,0.43424334051320956,0.6422179415021674,0.9289364888044156,min_cost_max_flow,9,15,9,0,97,5
move,"['move', 15, 2, 4]",True,460,1.559891485770629,0.0,2.0409786111578607,0.48108712538723175,0.7583323412554819,1.5923114432983367,min_cost_max_flow,38,15,38,2,77,4
move,"['move', 15, 2, 5]",True,460,1.3724298077452168,0.0,2.0409786111578607,0.6685488034126438,1.2262813639872547,2.0624263311365016,min_cost_max_flow,39,15,39,2,98,5
move,"['move', 15, 2, 1]",True,460,1.2918622921582525,0.0,2.0409786111578607,0.7491163189996082,1.4276787617718583,2.0766871196748404,min_cost_max_flow,40,15,40,2,28,1
move,"['move', 28, 0, 4]",True,470,1.1543658586396175,0.0,1.900221385360684,0.7458555267210665,1.4167354312203315,2.079069062135801,min_cost_max_flow,15,28,15,0,78,4
move,"['move', 28, 3, 4]",True,470,1.3472530596502235,0.0,1.900221385360684,0.5529683257104605,0.9358265530672725,1.2063194798316261,min_cost_max_flow,56,28,56,3,79,4
move,"['move', 28, 3, 7]",True,470,1.2739325450980141,0.0,1.900221385360684,0.6262888402626698,1.1180594173201825,1.9186008982405627,min_cost_max_flow,57,28,57,3,133,7
move,"['move', 28, 6, 2]",True,470,1.1936720585304872,0.0,1.900221385360684,0.7065493268301968,1.3181281806819243,2.3069029362909297,min_cost_max_flow,117,28,117,6,37,2
move,"['move', 8, 1, 6]",True,480,1.8827415007341233,0.0,2.1296859065695277,0.24694440583540453,0.4020458252116441,0.3584089291912476,min_cost_max_flow,26,8,26,1,117,6
move,"['move', 8, 3, 4]",True,480,2.027477431445194,0.0,2.1296859065695277,0.14629114399933357,0.1507514874883782,0.13253101791690455,min_cost_max_flow,60,8,60,3,80,4
move,"['move', 8, 7, 6]",True,480,1.8025932536397329,0.0,2.1296859065695277,0.3270926529297948,0.602109061423107,0.5633299455329414,min_cost_max_flow,129,8,129,7,119,6
move,"['move', 8, 7, 5]",True,480,1.9542520845772273,0.0,2.1296859065695277,0.17543382199230048,0.2233791125308926,0.28524431118549076,min_cost_max_flow,134,8,134,7,99,5
move,"['move', 8, 3, 1]",True,490,1.3404029965028175,0.0,1.5268540757412175,0.1864510792383999,0.2510517735954636,0.19889901163720156,min_cost_max_flow,62,8,62,3,26,1
move,"['move', 8, 4, 1]",True,490,1.2222226978266713,0.0,1.5268540757412175,0.30463137791454625,0.546025114150325,0.5171697686400554,min_cost_max_flow,80,8,80,4,29,1
move,"['move', 8, 7, 1]",True,490,1.153023238608335,0.0,1.5268540757412175,0.3738308371328825,0.718327600815428,0.9812773557984266,min_cost_max_flow,136,8,136,7,31,1
move,"['move', 8, 8, 1]",True,490,1.2092682943415842,0.0,1.5268540757412175,0.3424445993996332,0.6404242228263684,0.6064664597560201,min_cost_max_flow,148,8,148,8,32,1
move,"['move', 8, 0, 7]",True,500,1.9740892306717122,0.0,2.2043539279144273,0.2302646972427152,0.36035631826689496,0.35189923787510013,min_cost_max_flow,18,8,18,0,129,7
move,"['move', 8, 1, 3]",True,500,1.9758397041183906,0.0,2.2043539279144273,0.22851422379603678,0.35611062653788395,0.26490464608508146,min_cost_max_flow,26,8,26,1,59,3
move,"['move', 8, 1, 7]",True,500,1.8850108391458211,0.0,2.2043539279144273,0.3193430887686062,0.5825333490329285,0.6978646036708737,min_cost_max_flow,29,8,29,1,134,7
move,"['move', 8, 2, 7]",True,500,1.9088158073954453,0.0,2.2043539279144273,0.2955381205189819,0.5235006227567283,0.37806837176396085,min_cost_max_flow,44,8,44,2,135,7
move,"['move', 8, 5, 4]",True,510,1.8016872330792224,0.0,1.9730346176985498,0.17134738461932753,0.21331658783765306,0.18286515172359047,min_cost_max_flow,99,8,99,5,80,4
move,"['move', 8, 6, 4]",True,510,1.783985824668596,0.0,1.9730346176985498,0.1890487930299538,0.2574743317782122,0.2467165423946145,min_cost_max_flow,117,8,117,6,81,4
move,"['move', 8, 7, 2]",True,510,1.662332444616105,0.0,1.9730346176985498,0.31070217308244474,0.5611291014565722,0.5658368443061056,min_cost_max_flow,129,8,129,7,44,2
move,"['move', 8, 7, 4]",True,510,1.6710027059530175,0.0,1.9730346176985498,0.30203191174553234,0.5397746537501007,0.3516997537663961,min_cost_max_flow,134,8,134,7,82,4
move,"['move', 8, 1, 8]",True,520,1.967319768708281,0.0,2.2041299226223074,0.31898452303902647,0.5819954097487425,0.4588812438287474,min_cost_max_flow,31,8,31,1,145,8
move,"['move', 8, 2, 8]",True,520,1.9529042983193925,0.0,2.2041299226223074,0.2512256243029149,0.41275153130754916,0.3566356444384184,min_cost_max_flow,44,8,44,2,153,8
move,"['move', 8, 3, 8]",True,520,1.8406169276899103,0.0,2.2041299226223074,0.3635129949323972,0.6932011813332792,0.5358200097554062,min_cost_max_flow,59,8,59,3,155,8
move,"['move', 8, 4, 5]",True,520,2.0351154617355767,0.0,2.2041299226223074,0.16901446088673086,0.20751905511951918,0.15968074281841454,min_cost_max_flow,80,8,80,4,99,5
move,"['move', 30, 1, 0]",True,530,1.7161332472382969,0.0,2.3481818031594854,0.6320485559211886,1.0636231544440307,2.207301986300068,min_cost_max_flow,22,30,22,1,15,0
move,"['move', 30, 2, 0]",True,530,1.9044940649905675,0.0,2.3481818031594854,0.443687738168918,0.5941326441579804,1.2662792565492822,min_cost_max_flow,39,30,39,2,18,0
move,"['move', 30, 4, 0]",True,530,1.6534507520844341,0.0,2.3481818031594854,0.6947310510750514,1.2201017136658265,2.359087761540844,min_cost_max_flow,76,30,76,4,6,0
move,"['move', 30, 4, 3]",True,530,1.551803068792219,0.0,2.3481818031594854,0.7963787343672662,1.4745174198624227,2.1614224508348006,min_cost_max_flow,87,30,87,4,59,3
move,"['move', 8, 8, 2]",True,540,1.925399320487858,0.0,2.197879021236369,0.2724797007485112,0.4655664117271954,0.5701761073347029,min_cost_max_flow,145,8,145,8,39,2
move,"['move', 8, 8, 0]",True,540,1.933131855717287,0.0,2.197879021236369,0.26474716551908206,0.4465257988331359,0.37635932099259545,min_cost_max_flow,153,8,153,8,7,0
move,"['move', 8, 8, 3]",True,540,1.7501371412406321,0.0,2.197879021236369,0.44774187999573695,0.903321918895017,0.8368034074965532,min_cost_max_flow,155,8,155,8,56,3
move,"['move', 8, 9, 2]",True,540,1.742448342443453,0.0,2.197879021236369,0.45543067879291615,0.9226606352885938,0.7589904737440405,min_cost_max_flow,177,8,177,9,42,2
move,"['move', 20, 2, 6]",True,550,1.7786783844841718,0.0,2.1938682924240194,0.41518990793984756,0.7290133865999451,0.9982390634665212,min_cost_max_flow,46,20,46,2,114,6
move,"['move', 20, 5, 6]",True,550,1.782499750093548,0.0,2.1938682924240194,0.4113685423304713,0.7198767249528828,0.7204041458809974,min_cost_max_flow,94,20,94,5,117,6
move,"['move', 20, 7, 6]",True,550,1.8715272800476073,0.0,2.1938682924240194,0.35730701254307884,0.5850314830940988,0.5146824060829062,min_cost_max_flow,137,20,137,7,120,6
move,"['move', 20, 9, 6]",True,550,1.6367099291051788,0.0,2.1938682924240194,0.5571583633188405,1.0835335386227598,1.2655633465784006,min_cost_max_flow,163,20,163,9,121,6
move,"['move', 8, 0, 9]",True,560,2.121437055341798,0.0,2.4952592187399727,0.3738221633981746,0.718903991134539,0.5825609185446975,min_cost_max_flow,7,8,7,0,177,9
move,"['move', 8, 1, 9]",True,560,2.2708459838418977,0.0,2.4952592187399727,0.224413234898075,0.34573726329290366,0.34549864613563125,min_cost_max_flow,32,8,32,1,163,9
move,"['move', 8, 2, 9]",True,560,2.2180219374425136,0.0,2.4952592187399727,0.277237281297459,0.4776691275264966,0.43099982271361936,min_cost_max_flow,39,8,39,2,169,9
move,"['move', 8, 3, 9]",True,560,2.108028355425892,0.0,2.4952592187399727,0.3872308633140809,0.7521956445352771,0.7359585112296515,min_cost_max_flow,56,8,56,3,170,9
move,"['move', 22, 1, 0]",True,570,2.150161235194464,0.0,2.3460830160740556,0.1959217808795913,0.3296871343427483,0.2261224584623565,min_cost_max_flow,26,22,26,1,7,0
move,"['move', 22, 4, 0]",True,570,2.038924266420247,0.0,2.3460830160740556,0.30715874965380846,0.6073895944018659,0.48609704274589244,min_cost_max_flow,73,22,73,4,8,0
move,"['move', 22, 6, 0]",True,570,2.0906390240744797,0.0,2.3460830160740556,0.255443991999576,0.478114885983814,0.4779732310597316,min_cost_max_flow,115,22,115,6,9,0
move,"['move', 22, 6, 3]",True,570,2.0336055788265686,0.0,2.3460830160740556,0.31247743724748694,0.6205530920042293,0.5749112973010885,min_cost_max_flow,117,22,117,6,56,3
move,"['move', 20, 0, 2]",True,580,2.4676640307358544,0.0,2.7963696679605663,0.5214157333497117,0.9950912692838756,0.6560262906197395,min_cost_max_flow,2,20,2,0,39,2
move,"['move', 20, 6, 7]",True,580,2.507532110102109,0.0,2.7963696679605663,0.2888375578584571,0.41399533710045944,0.4230219274729551,min_cost_max_flow,114,20,114,6,129,7
move,"['move', 20, 9, 2]",True,580,2.134050587666933,0.0,2.7963696679605663,0.6623190802936333,1.3472138803917915,0.7465304585452133,min_cost_max_flow,166,20,166,9,44,2
move,"['move', 20, 9, 7]",True,580,2.475740438595361,0.0,2.7963696679605663,0.3206292293652054,0.4932794828037004,0.5530439698927712,min_cost_max_flow,167,20,167,9,134,7
move,"['move', 28, 2, 1]",True,590,1.07193539305745,0.0,1.6056382383618713,0.5337028453044214,0.8878820804357019,1.0601672241469635,min_cost_max_flow,37,28,37,2,26,1
move,"['move', 28, 3, 1]",True,590,1.3463119836710733,0.0,1.6056382383618713,0.25932625469079795,0.2029102786009389,0.41371742461669436,min_cost_max_flow,58,28,58,3,22,1
move,"['move', 28, 4, 1]",True,590,0.9600710138688138,0.0,1.6056382383618713,0.6455672244930575,1.1665906847265433,1.695063011312722,min_cost_max_flow,78,28,78,4,29,1
move,"['move', 28, 4, 0]",True,590,0.9097273114319042,0.0,1.6056382383618713,0.695910926929967,1.2921061803090197,1.9242366845111119,min_cost_max_flow,79,28,79,4,11,0
move,"['move', 22, 0, 2]",True,600,1.8051412414582488,0.0,2.1223094834234466,0.31716824196519766,0.6327365607476167,0.2706066645605923,min_cost_max_flow,7,22,7,0,46,2
move,"['move', 22, 0, 8]",True,600,1.8930002904536607,0.0,2.1223094834234466,0.22930919296978583,0.4130603038474874,0.2896962722938801,min_cost_max_flow,8,22,8,0,148,8
move,"['move', 22, 3, 1]",True,600,1.8815293750612962,0.0,2.1223094834234466,0.24078010836215039,0.4416143891048705,0.3718317546460508,min_cost_max_flow,56,22,56,3,26,1
move,"['move', 22, 4, 1]",True,600,1.795749731615309,0.0,2.1223094834234466,0.32655975180813757,0.6556776007510052,0.6290964005348528,min_cost_max_flow,75,22,75,4,30,1
move,"['move', 20, 7, 4]",True,616,2.1900089175636928,0.0,2.64650432129356,0.4564954037298673,0.8317554917512098,1.3459952793229553,min_cost_max_flow,129,20,129,7,84,4
move,"['move', 20, 7, 0]",True,616,2.348623998561701,0.0,2.64650432129356,0.2978803227318593,0.43631186272887135,0.6166129642020253,min_cost_max_flow,134,20,134,7,7,0
move,"['move', 20, 6, 4]",True,616,2.149594874500923,0.0,2.64650432129356,0.4969094467926371,0.9332146034967082,1.0633258869404258,min_cost_max_flow,117,20,117,6,73,4
move,"['move', 20, 5, 3]",True,616,2.263795072290417,0.0,2.64650432129356,0.3827092490031429,0.648285727333132,0.6822470135008776,min_cost_max_flow,106,20,106,5,56,3
move,"['move', 15, 1, 0]",True,626,1.4181623871745161,0.0,2.047813240926052,0.7071899872515359,1.3246305875527469,0.898250352295207,min_cost_max_flow,28,15,28,1,8,0
move,"['move', 15, 3, 2]",True,626,1.3985965216666738,0.0,2.047813240926052,0.6492167192593782,1.1777533499816855,2.1942954127400034,min_cost_max_flow,63,15,63,3,37,2
move,"['move', 15, 4, 2]",True,626,1.578493793700721,0.0,2.047813240926052,0.46931944722533114,0.7302340769065268,0.7116907394342218,min_cost_max_flow,77,15,77,4,39,2
move,"['move', 15, 5, 0]",True,626,1.373205652174561,0.0,2.047813240926052,0.6746075887514911,1.2415720910057644,1.966583883542256,min_cost_max_flow,97,15,97,5,12,0
move,"['move', 20, 0, 7]",True,636,1.8252514179502535,0.0,2.195238852400811,0.3699874344505576,0.6163909456536203,0.7424105455331742,min_cost_max_flow,7,20,7,0,129,7
move,"['move', 20, 1, 5]",True,636,1.7789856196457958,0.0,2.195238852400811,0.49212748838001535,0.9213668051643253,0.9919274208260273,min_cost_max_flow,28,20,28,1,106,5
move,"['move', 20, 1, 8]",True,636,1.7389842741503305,0.0,2.195238852400811,0.45625457825048055,0.8316795246482798,0.995264215631696,min_cost_max_flow,36,20,36,1,155,8
move,"['move', 20, 2, 8]",True,636,1.624222393060893,0.0,2.195238852400811,0.5710164593399181,1.117542706992026,1.6896111355300678,min_cost_max_flow,39,20,39,2,157,8
move,"['move', 20, 3, 9]",True,646,1.8563482902920176,0.0,2.273563626258531,0.41721533596651345,0.7344327837918172,0.7610209799949016,min_cost_max_flow,56,20,56,3,166,9
move,"['move', 20, 4, 9]",True,646,1.7752460334599944,0.0,2.273563626258531,0.49831759279853666,0.936304007608669,1.3506331554656739,min_cost_max_flow,73,20,73,4,167,9
move,"['move', 20, 5, 9]",True,646,1.8327515331423871,0.0,2.273563626258531,0.44081209311614383,0.7930798138186219,0.9909295448424533,min_cost_max_flow,106,20,106,5,172,9
move,"['move', 20, 6, 9]",True,646,1.902157904067538,0.0,2.273563626258531,0.37140572219099305,0.6199215661017661,0.7524764808284137,min_cost_max_flow,120,20,120,6,175,9
move,"['move', 8, 9, 3]",True,656,1.6654360472358773,0.0,1.8244818295780227,0.21175711934214536,0.3141894209156817,0.2838676377342557,min_cost_max_flow,163,8,163,9,56,3
move,"['move', 8, 9, 1]",True,656,1.4955400477114706,0.0,1.8244818295780227,0.32894178186655215,0.6066228519848664,0.6360177989555916,min_cost_max_flow,169,8,169,9,36,1
move,"['move', 8, 9, 0]",True,656,1.628558155044211,0.0,1.8244818295780227,0.1959236745338117,0.27467667487235303,0.23662365273054564,min_cost_max_flow,170,8,170,9,7,0
move,"['move', 8, 5, 3]",True,656,1.5040525548672412,0.0,1.8244818295780227,0.32042927471078153,0.5853772707041571,0.6122267264774706,min_cost_max_flow,99,8,99,5,57,3
move,"['move', 8, 0, 8]",True,666,1.7025859468106037,0.0,1.8996935817049645,0.19710763489436087,0.27739535503042134,0.3974374816003041,min_cost_max_flow,7,8,7,0,153,8
move,"['move', 8, 4, 8]",True,666,1.5865998415995892,0.0,1.8996935817049645,0.3130937401053754,0.5668368105525587,0.7466424851994742,min_cost_max_flow,81,8,81,4,158,8
move,"['move', 8, 6, 5]",True,666,1.7147638770574023,0.0,1.8996935817049645,0.22663877389756226,0.35132060014802846,0.33250574186455345,min_cost_max_flow,119,8,119,6,106,5
move,"['move', 8, 7, 8]",True,666,1.605704003318206,0.0,1.8996935817049645,0.2939895783867586,0.5195018584945501,0.46300765951053935,min_cost_max_flow,135,8,135,7,159,8
move,"['move', 22, 0, 4]",True,676,1.3239731470727685,0.0,1.683828772580498,0.3598556255077294,0.7391153003209183,0.497086186579238,min_cost_max_flow,9,22,9,0,73,4
move,"['move', 22, 1, 3]",True,676,1.5111672866699435,0.0,1.683828772580498,0.1726614859105545,0.2714678629063201,0.2718118010199059,min_cost_max_flow,26,22,26,1,63,3
move,"['move', 22, 1, 4]",True,676,1.4100216919649007,0.0,1.683828772580498,0.2738070806155972,0.5240440513807698,0.46367732645788656,min_cost_max_flow,30,22,30,1,75,4
move,"['move', 22, 6, 5]",True,676,1.3990385637688014,0.0,1.683828772580498,0.28479020881169637,0.5514458494862993,0.5010255829368313,min_cost_max_flow,118,22,118,6,94,5
