chain_length,cycle,destination_node,epoch,failed_stage,failure_reason,feasible,request_id,reward,slot_mod,source_node,start_time_s,template_id,total_delay_s,total_energy_j
10,1,83,52,,,True,261,-39.61341475220086,51,156,512.5192908980376,9,95.60820260333003,2283.55618478141
5,1,164,52,,,True,260,-21.374112566262937,51,65,512.972652097485,6,51.63454667534393,1200.4898268756115
5,1,102,52,,,True,259,-18.52363156789734,51,154,516.9237645796204,6,43.98804922589625,1547.3531292313953
5,1,174,53,,,True,265,-15.412046768799074,52,158,520.5294279105912,5,37.12435107695251,937.1772300301161
15,1,22,53,,,True,267,-48.42174338194962,52,69,521.503551884977,13,115.80006372606783,3502.8631525374717
5,1,16,53,,,True,263,-17.825997535134775,52,56,523.6256338319782,2,42.282506387155195,1521.6583004544948
5,1,89,53,,,True,264,-16.41781732240537,52,42,524.7177931174268,3,39.892864068867766,767.7861580971067
10,1,26,53,,,True,266,-35.460446444441985,52,133,528.8604723308788,10,85.5182364241416,2088.5864579755603
15,1,51,54,,,True,272,-49.57676759866271,53,101,530.7253252859296,14,118.94758852321218,3329.553648963066
5,1,35,54,,,True,268,-17.686466146745392,53,109,533.9609180232785,1,42.63356461519629,1055.0671677781258
15,1,23,54,,,True,271,-44.78109740648137,53,64,535.0987375364081,14,107.47791365309217,2983.219908740825
5,1,170,54,,,True,269,-20.8617786416303,53,79,538.5793806678189,1,49.86749273846965,1524.635910404063
10,1,70,54,,,True,270,-39.05200468109109,53,125,538.9887570664777,11,94.53351900008556,2064.328468428105
5,1,74,55,,,True,273,-14.921591512787643,54,61,541.2758001332057,1,36.0730316400161,820.6314279686707
10,1,151,55,,,True,275,-35.64697667161914,54,147,545.2490875064415,10,86.71299817123781,1602.962338540032
15,1,104,55,,,True,276,-45.33451490484427,54,161,546.9784907096326,13,108.93055229608706,2937.156644015749
5,1,80,55,,,True,274,-18.542776848520294,54,90,547.9686030252802,4,44.75115171140715,1070.52693992906
15,1,174,56,,,True,282,-45.88126949627739,55,45,552.1939300461953,13,109.81852608138547,3256.431772872006
5,1,143,56,,,True,279,-17.27774434303844,55,154,552.4704453504901,3,41.88015757624851,876.1355208983903
5,1,95,56,,,True,280,-18.960552293271327,55,27,553.3766537030963,4,45.99108167403472,940.1993727624
5,1,49,56,,,True,277,-25.132642783532038,55,62,554.3627203090878,1,60.45005882015255,1587.6987591183608
5,1,96,56,,,True,281,-15.17798814472453,55,3,555.5698748473055,6,36.36575504204541,1052.8102131772791
5,1,152,56,,,True,278,-16.443470573801804,55,118,556.2244300535607,1,39.576806298285874,1021.246757479091
10,1,126,57,,,True,286,-33.755855560860454,56,95,561.5639222913132,11,80.73807631235593,2434.3750598634583
5,1,13,57,,,True,283,-23.33368475287297,56,154,561.6287794768646,1,56.38365846902707,1300.368942103565
5,1,55,57,,,True,284,-12.16962897401685,56,27,563.448211605658,3,29.382757777900906,694.2097714274792
5,1,20,57,,,True,285,-21.265661289372773,56,60,563.479252288521,7,51.46243217187498,1134.4807010379645
15,1,174,57,,,True,287,-51.25777539461967,56,6,568.2920981671487,13,122.85805502627943,3524.2556401798165
15,1,162,57,,,True,288,-56.84816385801737,56,175,568.4141341978327,14,136.42901785688173,3794.2611921077955
10,1,39,58,,,True,289,-40.22440250528399,57,146,576.0748486543193,9,96.52998620343772,2687.3467065148247
10,1,70,58,,,True,290,-38.03794371234456,57,111,576.6707211689596,11,91.64570862869039,2299.4337681140023
15,1,86,58,,,True,291,-48.469477229999775,57,45,577.1304668043903,13,116.10617976992978,3378.3422033797738
5,1,45,59,,,True,294,-19.30977245237341,58,84,580.9862639754715,3,47.00579607490897,845.7567040163657
5,1,110,59,,,True,292,-16.5047502885179,58,162,586.2506413151588,2,39.59599839478335,1110.5848843409353
5,1,8,59,,,True,293,-15.849790740589583,58,135,588.3263195023947,3,38.33050511876547,862.6478218056549
5,1,40,59,,,True,295,-15.87880145916908,58,106,589.8363076859334,8,38.09993635975263,1064.7115254467108
10,1,26,60,,,True,299,-25.649321569224945,59,126,590.232327279541,10,62.08785264154653,1356.9675210105534
10,1,159,60,,,True,301,-35.24062321922494,59,109,591.046662890451,11,84.68778790396698,2275.8467627302516
5,1,15,60,,,True,298,-14.813188271347927,59,175,592.0824355453615,5,35.473781997092715,1039.4591208514028
5,1,72,60,,,True,296,-14.083398203752104,59,147,592.2610343028622,3,34.1663325008102,694.7753390467059
10,1,149,60,,,True,300,-37.51478195094761,59,16,592.4110092715499,11,90.29366932819596,2328.857032782033
10,1,150,60,,,True,302,-30.551603003531657,59,94,593.0937684886901,11,73.34985459609322,2019.4352751572794
5,1,83,60,,,True,297,-16.622039267451353,59,159,593.474995663315,5,39.80141499335116,1169.1221168514794
10,1,48,60,,,True,303,-30.6640737151592,59,45,599.4016901110923,12,74.27318792242716,1591.3309103138972
5,1,15,61,,,True,304,-18.14624488086044,60,20,608.8943490198543,2,44.20955676299138,770.7036261064762
10,1,159,62,,,True,306,-28.9664020721644,61,143,611.35988240961,10,69.93719336059621,1652.5412132098554
10,1,25,62,,,True,305,-39.26164534920751,61,159,616.7781093283737,9,94.96798883631595,2124.083024468541
5,1,55,63,,,True,308,-14.235416416167501,62,154,620.9567258299779,3,34.40344725781961,790.0625217327628
5,1,180,63,,,True,307,-17.083572532063812,62,33,621.7608727762464,3,41.30935969265238,933.0477583380992
5,1,135,63,,,True,310,-21.709611544070924,62,111,621.8931064461169,8,51.99081397199336,1522.1432587892969
5,1,102,63,,,True,309,-26.194542018884658,62,45,622.5335037846708,6,63.10482788440743,1587.6847752028075
5,1,85,63,,,True,311,-21.654728086329065,62,19,622.6538651538227,8,51.63698159353635,1666.5590815242085
15,1,7,64,,,True,313,-45.7848542952858,63,159,635.8035492046372,14,109.87582109831749,3057.54309326467
5,1,96,64,,,True,312,-19.411383919413733,63,21,639.4755434304999,2,46.869510704867366,1105.9660624446449
5,1,119,65,,,True,315,-19.6258364749684,64,45,641.8518198630815,4,47.61176235966411,968.5525518379177
5,1,21,65,,,True,316,-13.754375388120023,64,154,642.4323120638901,7,32.94466387013813,960.8497334412851
15,1,8,65,,,True,318,-59.95745358135795,64,25,644.038078663501,14,144.36242699456488,3687.4713058866582
5,1,7,65,,,True,314,-14.006889111761376,64,26,644.8561757962995,3,33.72706747514508,860.103536172241
5,1,139,65,,,True,317,-20.8167624281012,64,172,644.9539140184437,7,50.09691894201387,1296.6580854927477
10,1,153,66,,,True,320,-29.992338405996428,65,143,652.2441453668372,11,71.89241573389404,2058.953520731352
5,1,94,66,,,True,319,-18.674535986884873,65,95,654.3271825171203,1,44.716631875425946,1313.138727857485
15,1,118,66,,,True,322,-51.4918806273408,65,115,654.5203726304088,14,124.00519093611751,3149.673754822983
15,1,175,66,,,True,323,-49.255885184856304,65,89,655.5112706631135,14,118.55808830786555,3054.416436183474
10,1,107,66,,,True,321,-34.897611020476916,65,33,658.231755561746,11,84.10209435453123,2094.622131107369
15,1,9,67,,,True,328,-43.30823773252272,66,157,662.1146585464633,13,103.56703842509012,3135.7039374777773
10,1,9,67,,,True,327,-34.841752963337846,66,132,662.133397084481,10,84.58807622661504,1677.5374544863794
10,1,59,67,,,True,326,-37.327220391145204,66,56,662.7074716679103,10,90.65755163320671,1773.6662297708629
5,1,16,67,,,True,324,-20.101379842752593,66,163,667.0781838113636,2,48.16371951028157,1393.1533977332733
5,1,16,67,,,True,325,-20.638607447970905,66,72,667.1136917748228,2,50.38465771712845,807.907268532543
5,1,116,68,,,True,329,-16.255875523159787,67,112,675.0246954933666,1,39.13492147948875,1003.1782189404764
10,1,155,68,,,True,332,-35.289279948882964,67,21,678.6389216012351,12,85.47966214093321,1829.0251541827975
5,1,4,68,,,True,330,-12.032664906515128,67,156,679.7208881965565,6,28.843377592839147,825.523115632449
10,1,89,68,,,True,331,-36.441182872472815,67,144,679.9861056492475,11,86.92981113182839,2782.097366235773
10,1,56,69,,,True,336,-31.86864182311769,68,35,680.0990829714442,12,77.20042669264296,1647.4519101008434
5,1,162,69,,,True,335,-13.663559598093379,68,2,680.6858478389552,5,32.88085666078962,852.0282229625508
5,1,169,69,,,True,333,-17.605315331884924,68,113,682.5053420227431,1,42.3623595776329,1100.619168052934
5,1,127,69,,,True,334,-19.770912697820197,68,171,688.8810042266889,2,47.88323422254541,1029.3650146700518
15,1,168,69,,,True,337,-55.43135145877494,68,82,689.4440568472517,14,133.13651582803436,3627.9085459353123
5,1,44,70,,,True,339,-16.120710734902037,69,128,693.207933675914,3,39.20374467471822,732.0214416912447
10,1,87,70,,,True,342,-36.508632012402735,69,120,696.3644334117641,11,88.21316595578651,2038.9427168135578
5,1,15,70,,,True,338,-22.61034329495345,69,158,697.3031949282276,2,54.8909680926904,1089.9267631288153
5,1,145,70,,,True,340,-15.621393016288915,69,177,697.8448529098233,4,37.50338812633743,1033.3962762565736
5,1,83,70,,,True,341,-14.834462166875346,69,150,698.7187210754211,5,35.68156866409936,936.3911687260028
5,1,137,71,,,True,344,-15.707963408039507,70,155,701.0002334580614,7,37.70859629849406,1040.874814403137
5,1,21,71,,,True,343,-14.357821117029673,70,151,705.2669522789906,3,34.52200397113904,915.0325476234244
5,1,71,72,,,True,345,-24.429354042047223,71,131,713.1417097375594,1,58.87506667057619,1465.5456230279103
5,1,65,72,,,True,347,-16.18122863574228,71,150,715.1307287509972,3,39.20500559424306,832.0439967417578
5,1,96,72,,,True,348,-17.006188900103442,71,17,715.7274824812323,4,41.19028640128272,883.4572326505881
5,1,80,72,,,True,350,-17.71218255809402,71,106,715.8176828086278,5,42.5607377739899,1146.4790808301022
5,1,97,72,,,True,349,-14.59942819179462,71,177,716.3256202942144,4,35.30634032725936,794.8201014847893
5,1,55,72,,,True,346,-12.386089899085082,71,33,716.4308670148379,3,29.92340623541179,694.5456748672765
15,1,157,73,,,True,355,-57.43107054667096,72,126,720.8887193907137,14,137.5335140005086,4029.441577445859
10,1,88,73,,,True,354,-28.185732051982086,72,121,721.8824196557994,11,67.70747080714534,1837.9062152065776
5,1,155,73,,,True,352,-19.447032249726607,72,117,726.178769512045,6,46.73985302149731,1251.8184018794711
5,1,127,73,,,True,351,-22.06587150754226,72,180,726.2859670734448,2,53.041980917129536,1415.1319011507342
5,1,72,73,,,True,353,-17.97241148762639,72,71,729.8458117805341,8,43.201622477794444,1152.9374941810177
15,1,25,74,,,True,357,-49.61201568181091,73,157,730.1789835449746,14,118.55677751110807,3648.841128946137
5,1,96,74,,,True,356,-16.71716612585292,73,176,738.779688032068,4,40.29032463266094,1001.7271213142429
5,1,23,75,,,True,359,-19.221130069113084,74,12,742.4065220507138,7,45.85154142480371,1467.5224986526594
15,1,52,75,,,True,361,-50.64482824262855,74,19,744.3289696100201,13,122.04405325313758,3045.344902289192
15,1,115,75,,,True,362,-47.610925054647446,74,20,745.1115564302745,13,114.3334147287361,3129.265271921674
5,1,10,75,,,True,358,-19.066613991403326,74,62,745.2547346723784,1,46.28308531313485,922.2997769156435
5,1,73,75,,,True,360,-18.09446392049369,74,77,747.8320826569866,8,43.55897096439651,1118.1258912251465
5,1,130,76,,,True,363,-18.26818487985864,75,56,752.2373207946866,2,43.75810217341473,1274.9066841545812
5,1,152,76,,,True,364,-15.41284006393249,75,67,752.3262282130859,3,37.19952263150071,888.385018887006
15,1,177,76,,,True,370,-55.07943847131184,75,45,753.0035302957219,14,132.08394961240674,3743.0977105818947
5,1,148,76,,,True,367,-16.18282105296701,75,29,757.5704505545165,7,38.74832448746429,1139.15209663549
15,1,69,76,,,True,369,-48.16510158861323,75,50,757.8808886165629,13,115.96482673354137,2965.2848253277925
10,1,168,76,,,True,368,-35.442204061643935,75,119,758.7135136602792,11,85.17036274160603,2290.098275002542
5,1,45,76,,,True,365,-15.097738496336694,75,128,759.9098766346083,3,36.41822160553761,884.0830902027471
5,1,2,76,,,True,366,-13.889126709270455,75,158,759.9700253763932,5,33.62455934800232,732.1716167825425
5,1,28,77,,,True,371,-14.306079374617802,76,149,761.5271987218898,3,34.57917249477396,790.6839611803657
15,1,45,77,,,True,373,-57.06564009341338,76,53,765.7521063581707,13,136.98212807386665,3787.9814397778614
10,1,17,77,,,True,372,-27.56696618539583,76,134,766.9096140474281,10,66.41212022121636,1670.196828182146
15,1,89,77,,,True,374,-48.77472573754832,76,68,768.038565571524,13,116.84078206948482,3397.354849590653
5,1,47,78,,,True,378,-18.186379981221418,77,28,772.3735592627729,7,43.61066402211111,1236.857287294955
5,1,96,78,,,True,377,-17.440844058780883,77,21,772.4590785021027,6,41.66699607008434,1290.0760512452423
15,1,108,78,,,True,382,-38.79741274794017,77,33,772.7502633429067,13,92.63955665726985,2902.6501417203863
15,1,99,78,,,True,383,-66.3250215719853,77,56,774.4463746543454,14,159.39776562365432,4276.525537539281
10,1,57,78,,,True,381,-30.572996796041146,77,162,774.8357319099005,10,73.65704698206264,1850.2966720268166
5,1,57,78,,,True,380,-16.757550355119523,77,124,775.113345829761,8,40.188564228210794,1136.8744397253422
5,1,124,78,,,True,375,-20.373564721342103,77,2,777.9294786473126,2,49.28492352284968,1099.3255203370454
5,1,95,78,,,True,376,-17.287077054434064,77,154,777.9788025409026,6,41.597535843282344,1080.104528535205
5,1,5,78,,,True,379,-18.70145827573788,77,172,779.0025557341417,7,45.025422316902564,1152.148914961424
5,1,95,79,,,True,384,-16.573221741404332,78,18,782.5647728371415,4,39.96693232012785,977.4146889219829
10,1,90,79,,,True,386,-33.402529964482156,78,70,785.0368724420545,10,80.46125042831,2030.0496552636037
5,1,22,79,,,True,385,-13.03860566541239,78,157,788.0460279203694,6,31.125522481079315,980.6611216344418
5,1,157,80,,,True,387,-18.149508489722805,79,172,795.1099464031381,6,43.584462679760804,1192.8723630308082
5,1,133,80,,,True,388,-12.296572372515827,79,136,796.7343421913935,7,29.39684184876694,896.3927216817506
10,1,141,80,,,True,389,-29.858454576885933,79,97,799.1634153648025,10,72.20231993152277,1629.2110071280415
5,1,15,81,,,True,392,-15.276264642203085,80,179,801.195655623139,2,36.6712267979151,1012.9565383950778
15,1,45,81,,,True,398,-58.64276735393762,80,41,802.6449575051837,14,140.95134525417814,3770.3820871106077
15,1,117,81,,,True,397,-54.98020212087132,80,16,803.5432818479028,13,132.33720537006343,3408.8666214099103
5,1,5,81,,,True,396,-18.290225886972692,80,94,804.2136138687184,7,43.995635664530255,1153.2860352676516
5,1,11,81,,,True,391,-16.410026144339792,80,95,806.8673442474254,1,39.24584772682351,1186.1450893506421
5,1,148,81,,,True,395,-22.898717894607795,80,4,806.9771314267783,4,55.793035037854224,969.173132443508
5,1,170,81,,,True,390,-18.63126100039482,80,144,808.1317951260341,1,44.63084653459555,1298.203977594331
5,1,113,81,,,True,394,-22.07447720610533,80,37,808.2982064934109,4,53.52063540107304,1110.37174279352
5,1,37,81,,,True,393,-15.689826730299812,80,163,808.8390078221652,3,38.1643931782271,706.7824316816183
10,1,141,82,,,True,404,-33.44680838914039,81,177,811.1728787842485,11,80.32767409557755,2192.897918182277
5,1,23,82,,,True,401,-19.074776488633116,81,136,811.964078489595,7,45.81314034973809,1249.2005812297978
15,1,5,82,,,True,405,-61.075111929427294,81,144,813.3946153165698,13,146.23668963029127,4300.726795517979
5,1,81,82,,,True,400,-13.729893625021283,81,141,813.4989094106622,5,33.082762645274784,827.9809448522839
5,1,180,82,,,True,402,-21.689411029357647,81,168,814.5539812631628,8,52.45853249432628,1176.6633860452278
5,1,144,82,,,True,399,-16.364673101460866,81,27,815.6839907522852,4,39.62838802093654,855.5298218104152
10,1,63,82,,,True,403,-30.380042612430266,81,164,818.4474627610559,9,73.31518396165143,1756.6150462828214
15,1,115,83,,,True,409,-49.91391534159311,82,127,821.1940532743753,13,119.6841719154288,3400.410959035974
10,1,166,83,,,True,407,-30.797499230911537,82,131,823.4412444509376,9,73.73480316174846,2172.6299436869213
10,1,178,83,,,True,408,-34.84069026444279,82,88,823.714825759032,10,84.2534750224354,1898.833759114388
5,1,86,83,,,True,406,-16.169602648924407,82,81,826.4216889646651,8,38.88443788742029,1026.379156593818
5,1,177,84,,,True,411,-16.945557628934402,83,178,834.093920190411,2,41.14183546237814,814.705739971909
5,1,83,84,,,True,413,-16.561096768228797,83,149,834.7067532076946,5,39.92976008800838,981.9878883757403
5,1,163,84,,,True,412,-15.19607072780408,83,33,835.1549534581688,3,36.90261249850039,725.0428806732085
15,1,113,84,,,True,416,-51.23017531135569,83,53,836.647174828862,13,122.47157854184877,3735.9064910269663
10,1,144,84,,,True,414,-32.63696207196971,83,44,838.9152824473391,10,79.29002249297162,1534.9217913017749
15,1,180,84,,,True,415,-63.01204879568212,83,6,839.8612901656657,13,150.96358457114763,4377.691612038435
5,1,61,84,,,True,410,-21.807870037428053,83,109,839.9807124778989,1,52.62410043990303,1263.7164357780623
5,1,97,85,,,True,418,-17.717150580155675,84,17,843.7983327895265,4,43.08791857649385,803.3052492635613
5,1,125,85,,,True,417,-19.480245395571046,84,171,845.9345247164222,2,46.92296891841204,1185.0963803437162
10,1,102,85,,,True,419,-35.97714681705832,84,1,847.8639305859624,9,86.15516056002025,2525.1376550836903
5,1,140,86,,,True,420,-17.184750618444376,85,155,857.0144525045058,7,41.622603694451755,892.8485677727899
5,1,94,86,,,True,421,-17.038514996510454,85,97,857.0712270396131,8,40.613639948913374,1321.7650282418424
5,1,136,87,,,True,422,-14.332950561688207,86,50,860.2211995454651,7,34.26315651173991,1046.146594987073
10,1,54,87,,,True,426,-36.75305177228393,86,79,864.9554046459307,11,87.77142725828844,2740.8014482809313
15,1,98,87,,,True,427,-57.90134443344154,86,6,866.1979238700383,13,138.50837658353737,4163.323000044302
15,1,90,87,,,True,428,-53.81837312742276,86,55,867.4496608866997,14,128.97223200704468,3715.8005410081455
10,1,98,87,,,True,425,-31.615768641872155,86,112,867.475152261122,11,75.42774376906118,2407.785223746136
10,1,43,87,,,True,424,-34.09157498081708,86,166,868.0575528601503,9,81.36698087019386,2574.6377212325588
5,1,57,87,,,True,423,-18.354578828613246,86,174,869.4298851283834,8,44.12972809848202,1171.145982034064
5,1,142,88,,,True,429,-20.232303762978784,87,28,873.3541610248074,2,48.719008291316186,1241.1674107538495
5,1,121,88,,,True,430,-20.563478793673337,87,97,873.6658231473072,8,49.08334654899534,1550.233623458672
