action,arm_key,cross_orbit_transfer,epoch,estimated_reward,execution_feedback_reward,expected_saving,migration_cost,migration_delay_s,migration_energy_j,migration_route_mode,selected_source_node,service_id,source_node,source_plane,target_node,target_plane
move,"['move', 28, 7, 8]",True,400,1.53695473221173,0.0,1.9500000000000002,0.41304526778827017,0.7160685227345311,0.8671829910651937,min_cost_max_flow,139,28,139,7,151,8
move,"['move', 13, 1, 3]",True,410,1.4188861418855745,0.0,1.875,0.4561138581144256,0.7208293801736545,0.8787869773863478,min_cost_max_flow,24,13,24,1,57,3
move,"['move', 13, 2, 9]",True,410,1.358390591641019,0.0,1.875,0.516609408358981,0.8713250486998732,1.374258367499459,min_cost_max_flow,41,13,41,2,165,9
move,"['move', 13, 4, 0]",True,410,1.6086370537245869,0.0,1.875,0.266362946275413,0.2470703868543751,0.46659612521832505,min_cost_max_flow,73,13,73,4,1,0
move,"['move', 13, 5, 0]",True,410,1.171362169065647,0.0,1.875,0.703637830934353,1.3399190143359192,0.6923189024220082,min_cost_max_flow,91,13,91,5,2,0
move,"['move', 28, 6, 8]",True,420,1.7999299759085148,0.0,2.25,0.45007002409148517,0.8083837481563023,1.0316265485761162,min_cost_max_flow,122,28,122,6,152,8
move,"['move', 28, 7, 9]",True,420,1.7179584922983386,0.0,2.25,0.5320415077016614,1.012795631075278,1.3761772862194293,min_cost_max_flow,142,28,142,7,167,9
move,"['move', 28, 8, 0]",True,420,1.8742299187000064,0.0,2.25,0.41753737642499367,0.7270045242585184,1.0633630362796287,min_cost_max_flow,150,28,150,8,3,0
move,"['move', 28, 8, 1]",True,420,1.7879543802334306,0.0,2.25,0.46204561976656944,0.8383480038164635,1.0147822336090981,min_cost_max_flow,146,28,146,8,24,1
move,"['move', 28, 0, 9]",True,430,1.9303136432373837,0.0,2.25,0.3196863567626162,0.4828760475593299,0.7306480651094702,min_cost_max_flow,3,28,3,0,168,9
move,"['move', 28, 1, 9]",True,430,1.8478425821419147,0.0,2.25,0.40215741785808545,0.6887303596777201,0.9462084786313655,min_cost_max_flow,24,28,24,1,170,9
move,"['move', 28, 8, 2]",True,430,1.8386284578577397,0.0,2.25,0.41137154214226035,0.7117688825801451,0.9440670173061871,min_cost_max_flow,147,28,147,8,41,2
move,"['move', 28, 8, 3]",True,430,1.726446979122875,0.0,2.25,0.5235530208771252,0.9914267137428396,1.4746441336181582,min_cost_max_flow,148,28,148,8,61,3
move,"['move', 20, 1, 0]",True,440,1.7991172832194926,0.0,1.9500000000000002,0.1508827167805077,0.2170508228100516,0.15138764886769293,min_cost_max_flow,23,20,23,1,3,0
move,"['move', 20, 1, 2]",True,440,1.745080391271088,0.0,1.9500000000000002,0.20491960872891227,0.35175438680926163,0.4104982300686854,min_cost_max_flow,25,20,25,1,54,2
move,"['move', 20, 1, 3]",True,440,1.7253873846578305,0.0,1.9500000000000002,0.2246126153421697,0.4013000437771552,0.2017379402353718,min_cost_max_flow,27,20,27,1,59,3
move,"['move', 20, 2, 1]",True,440,1.8170586186997928,0.0,1.9500000000000002,0.1329413813002074,0.17219185726298747,0.15513887974331586,min_cost_max_flow,37,20,37,2,23,1
move,"['move', 21, 1, 7]",True,450,1.3465488765755815,0.0,1.9500000000000002,0.6034511234244186,1.141551939665078,1.6938984374153285,min_cost_max_flow,31,21,31,1,129,7
move,"['move', 21, 2, 8]",True,450,1.4540101589139809,0.0,1.9500000000000002,0.49598984108601935,0.8738917511927866,1.0318868549440992,min_cost_max_flow,53,21,53,2,146,8
move,"['move', 21, 5, 6]",True,450,1.3040636751692185,0.0,1.9500000000000002,0.6459363248307816,1.2486896768741644,1.0774093086291645,min_cost_max_flow,93,21,93,5,122,6
move,"['move', 21, 7, 3]",True,450,1.428714530036245,0.0,1.9500000000000002,0.5212854699637554,0.936283691812605,1.5966412379584867,min_cost_max_flow,129,21,129,7,62,3
move,"['move', 21, 3, 8]",True,460,1.043654909205586,0.0,1.5750000000000002,0.531345090794414,0.9621006675488388,1.1513587982338291,min_cost_max_flow,62,21,62,3,147,8
move,"['move', 21, 6, 7]",True,460,0.8724727556775502,0.0,1.5750000000000002,0.70252724432245,1.3887748700371958,2.0054796860556547,min_cost_max_flow,122,21,122,6,129,7
move,"['move', 21, 7, 4]",True,460,1.0482629462214486,0.0,1.5750000000000002,0.5267370537785515,0.9501287938592213,1.4525462315411566,min_cost_max_flow,129,21,129,7,81,4
move,"['move', 21, 7, 5]",True,460,1.0175440274827074,0.0,1.5750000000000002,0.5574559725172927,1.0267940362437002,1.540582539790562,min_cost_max_flow,133,21,133,7,91,5
move,"['move', 21, 4, 8]",True,470,2.0020463098925183,0.0,2.475,0.4729536901074817,0.8165067587287922,0.8949635333775803,min_cost_max_flow,81,21,81,4,148,8
move,"['move', 21, 5, 7]",True,470,2.100825597276765,0.0,2.475,0.37417440272323504,0.5695569846338913,0.8960006229004417,min_cost_max_flow,91,21,91,5,129,7
move,"['move', 21, 8, 0]",True,470,1.9581425347975883,0.0,2.475,0.5168574652024118,0.9259813004273383,1.0848942258971015,min_cost_max_flow,145,21,145,8,5,0
move,"['move', 21, 8, 1]",True,470,1.9682349526587695,0.0,2.475,0.5067650473412305,0.9004707947588031,1.2712015696185373,min_cost_max_flow,146,21,146,8,25,1
move,"['move', 21, 1, 8]",True,480,1.7812854486745868,0.0,2.325,0.5437145513254132,0.9928279634750652,1.2822623990813766,min_cost_max_flow,25,21,25,1,145,8
move,"['move', 21, 7, 6]",True,480,1.6658460896616964,0.0,2.325,0.6591539103383037,1.2810484875244583,1.5341780543033503,min_cost_max_flow,129,21,129,7,122,6
move,"['move', 21, 8, 2]",True,480,1.7977677503997853,0.0,2.325,0.5272322496002148,0.9521420111859697,0.9357277164810431,min_cost_max_flow,145,21,145,8,53,2
move,"['move', 21, 8, 3]",True,480,1.827126655077831,0.0,2.325,0.4978733449221693,0.8783981307860813,1.1668068529975222,min_cost_max_flow,147,21,147,8,62,3
move,"['move', 28, 2, 9]",True,490,1.3008961019447112,0.0,1.875,0.5741038980552887,1.1180194787557411,1.3309294219562768,min_cost_max_flow,41,28,41,2,171,9
move,"['move', 28, 3, 8]",True,490,1.3782291650929697,0.0,1.875,0.49677083490703033,0.9243884155721389,1.529866297260316,min_cost_max_flow,61,28,61,3,145,8
move,"['move', 28, 8, 4]",True,490,1.3417337614857479,0.0,1.875,0.5332662385142521,1.0155196022396922,1.6014145309280077,min_cost_max_flow,145,28,145,8,81,4
move,"['move', 28, 8, 5]",True,490,1.3801593555105458,0.0,1.875,0.4948406444894543,0.9200978774242685,1.1732410332138683,min_cost_max_flow,151,28,151,8,91,5
move,"['move', 13, 0, 4]",True,500,1.8488412223587698,0.0,2.7,0.9296337540162304,1.9039179029296065,1.3529316430928016,min_cost_max_flow,2,13,2,0,87,4
move,"['move', 13, 0, 5]",True,500,2.1560319539821435,0.0,2.7,0.5439680460178565,0.9391765212603786,1.7376727586218554,min_cost_max_flow,1,13,1,0,92,5
move,"['move', 13, 3, 4]",True,500,2.419427342211687,0.0,2.7,0.2805726577883129,0.28277690403865563,0.3451038571978198,min_cost_max_flow,57,13,57,3,73,4
move,"['move', 13, 6, 0]",True,500,2.0158613417139475,0.0,2.7,0.6841386582860526,1.2896257229986077,1.7225587134625182,min_cost_max_flow,117,13,117,6,1,0
move,"['move', 20, 0, 4]",True,510,1.7208876633213355,0.0,1.875,0.2578931275536644,0.4841117808564377,0.4614335732048533,min_cost_max_flow,3,20,3,0,74,4
move,"['move', 20, 1, 4]",True,510,1.6787034800101661,0.0,1.875,0.19629651998983383,0.33021130154429557,0.4007405082486739,min_cost_max_flow,23,20,23,1,75,4
move,"['move', 20, 2, 3]",True,510,1.689541722930556,0.0,1.875,0.18545827706944407,0.30346843467668805,0.16558021933742575,min_cost_max_flow,43,20,43,2,57,3
move,"['move', 20, 2, 4]",True,510,1.6833156436994237,0.0,1.875,0.19168435630057637,0.31874420077838295,0.35853487009462864,min_cost_max_flow,54,20,54,2,76,4
move,"['move', 21, 2, 9]",True,520,1.4460051499601663,0.0,1.9500000000000002,0.5039948500398339,0.894022639809009,0.9529760338202727,min_cost_max_flow,53,21,53,2,173,9
move,"['move', 21, 3, 9]",True,520,1.3891870077373885,0.0,1.9500000000000002,0.5608129922626117,1.0354999657911321,1.3316624170342117,min_cost_max_flow,62,21,62,3,176,9
move,"['move', 21, 6, 8]",True,520,1.384756834436951,0.0,1.9500000000000002,0.5652431655630492,1.0470813522388198,0.9943602859716346,min_cost_max_flow,122,21,122,6,145,8
move,"['move', 21, 8, 4]",True,520,1.433843650242502,0.0,1.9500000000000002,0.5861667574241646,1.0987702833654112,1.4077259701031295,min_cost_max_flow,162,21,162,8,78,4
move,"['move', 13, 0, 6]",True,530,1.3303918339882626,0.0,2.1,0.7696081660117375,1.502657159699993,2.1507804553471352,min_cost_max_flow,1,13,1,0,117,6
move,"['move', 13, 4, 1]",True,530,1.6571900654188991,0.0,2.1,0.44280993458110085,0.6866740511959506,1.475800406981072,min_cost_max_flow,73,13,73,4,23,1
move,"['move', 13, 4, 2]",True,530,1.557252995099844,0.0,2.1,0.5427470049001563,0.936782395137925,1.2986883107571427,min_cost_max_flow,87,13,87,4,41,2
move,"['move', 13, 5, 1]",True,530,1.43069107876761,0.0,2.1,0.6693089212323902,1.2517448915614295,2.2602179154771074,min_cost_max_flow,92,13,92,5,24,1
move,"['move', 21, 4, 9]",True,540,2.2929966759779066,0.0,3.0,0.7070033240220935,1.400523559668727,1.6331527644406474,min_cost_max_flow,78,21,78,4,177,9
move,"['move', 21, 8, 5]",True,540,2.6273384631320003,0.0,3.0,0.3726615368679996,0.5651411931512484,1.3184185192699212,min_cost_max_flow,145,21,145,8,92,5
move,"['move', 21, 8, 6]",True,540,2.474421547015128,0.0,3.0,0.5255784529848719,0.9469489512594009,1.6414399752889095,min_cost_max_flow,148,21,148,8,122,6
move,"['move', 21, 9, 0]",True,540,2.748787718577897,0.0,3.0,0.2512122814221031,0.2630916708822042,0.26934095547202525,min_cost_max_flow,163,21,163,9,1,0
remove,"['remove', 28, 9, None]",False,550,1.99,0.0,0.0,0.01,0.0,0.0,remove_only,,28,168,9,,
move,"['move', 28, 9, 0]",True,550,1.7903034099773965,0.0,2.0250000000000004,0.23469659002260382,0.2710027280600116,0.3299164979678303,min_cost_max_flow,164,28,164,9,3,0
move,"['move', 28, 9, 1]",True,550,1.7419890747199527,0.0,2.0250000000000004,0.2830109252800478,0.3918647430191413,0.2791319542878197,min_cost_max_flow,167,28,167,9,25,1
move,"['move', 28, 9, 2]",True,550,1.5129237782339424,0.0,2.0250000000000004,0.5120762217660579,0.9641096416653454,0.5580270001686445,min_cost_max_flow,170,28,170,9,42,2
move,"['move', 13, 1, 4]",True,560,1.9202975089757661,0.0,2.625,0.7047024910242338,1.3413528000983206,1.51089521062243,min_cost_max_flow,23,13,23,1,87,4
move,"['move', 13, 1, 5]",True,560,2.082912032760915,0.0,2.625,0.542087967239085,0.9348800875177403,1.4684972890947223,min_cost_max_flow,24,13,24,1,93,5
move,"['move', 13, 6, 1]",True,560,1.9622830350068268,0.0,2.625,0.6627169649931732,1.2366472951453034,1.3386884608665524,min_cost_max_flow,117,13,117,6,23,1
move,"['move', 13, 7, 0]",True,560,1.8919999851104754,0.0,2.625,0.7330000148895246,1.4109208422023585,2.294740250081967,min_cost_max_flow,142,13,142,7,4,0
move,"['move', 21, 5, 8]",True,570,1.301590383075814,0.0,1.725,0.42340961692418616,0.6921008035888008,1.2588116545459511,min_cost_max_flow,92,21,92,5,145,8
move,"['move', 21, 6, 9]",True,570,1.0618822651566653,0.0,1.725,0.6631177348433348,1.290993597322995,1.510479030330922,min_cost_max_flow,122,21,122,6,163,9
move,"['move', 21, 9, 1]",True,570,1.232351803434816,0.0,1.725,0.4926481965651841,0.8657736501645559,0.8745466723725402,min_cost_max_flow,163,21,163,9,24,1
move,"['move', 21, 9, 2]",True,570,1.1160111633825984,0.0,1.725,0.6089888366174016,1.1564005111495135,1.024372769429827,min_cost_max_flow,173,21,173,9,43,2
move,"['move', 21, 1, 9]",True,580,2.128333832671461,0.0,2.5500000000000003,0.42166616732853934,0.6885911462459262,0.6928338903843079,min_cost_max_flow,24,21,24,1,164,9
move,"['move', 21, 8, 7]",True,580,2.244423963035172,0.0,2.5500000000000003,0.3055760369648284,0.3986662999886903,0.49251412235669406,min_cost_max_flow,145,21,145,8,129,7
move,"['move', 21, 9, 3]",True,580,2.0102618295637944,0.0,2.5500000000000003,0.5397381704362061,0.9833242383065226,0.9907776960978367,min_cost_max_flow,164,21,164,9,61,3
move,"['move', 21, 9, 4]",True,580,1.941278586608104,0.0,2.5500000000000003,0.6087214133918962,1.1552446130217504,1.3492661454296466,min_cost_max_flow,175,21,175,9,73,4
add,"['add', 28, None, 5]",False,590,2.7120134779280276,0.0,2.9000000000000004,0.18798652207197294,0.20457004117088218,0.10159450633594583,min_cost_max_flow,91,28,,,92,5
move,"['move', 28, 5, 9]",True,590,1.6120750877301588,0.0,2.1750000000000003,0.5629249122698414,1.0906698465432783,0.9323745878527571,min_cost_max_flow,91,28,91,5,175,9
move,"['move', 28, 8, 6]",True,590,1.5600297929003575,0.0,2.1750000000000003,0.6160150612246428,1.223276439081019,1.0115611540278235,min_cost_max_flow,161,28,161,8,117,6
move,"['move', 28, 8, 7]",True,590,1.8645620548028976,0.0,2.1750000000000003,0.3104379451971026,0.46009897905332764,0.5013411265882906,min_cost_max_flow,152,28,152,8,130,7
move,"['move', 28, 6, 9]",True,600,1.560456584487827,0.0,2.0250000000000004,0.4645434155121733,0.8442498302310923,1.2432241998629974,min_cost_max_flow,117,28,117,6,164,9
move,"['move', 28, 8, 9]",True,600,1.5450138254394823,0.0,2.0250000000000004,0.479986174560518,0.8827762884584445,1.2968504622027401,min_cost_max_flow,158,28,158,8,167,9
move,"['move', 28, 9, 3]",True,600,1.5389175314390287,0.0,2.0250000000000004,0.48608246856097165,0.8982542901139823,1.1386726926002624,min_cost_max_flow,164,28,164,9,62,3
move,"['move', 28, 9, 4]",True,600,1.557889933490325,0.0,2.0250000000000004,0.46711006650967546,0.8516498346307344,0.5876395959385751,min_cost_max_flow,167,28,167,9,77,4
move,"['move', 20, 6, 0]",True,616,3.325477143312902,0.0,1.5750000000000002,0.6691268618120987,1.512179012022898,0.47283655962162413,min_cost_max_flow,125,20,125,6,1,0
move,"['move', 20, 8, 2]",True,616,3.237353181635636,0.0,1.5750000000000002,0.33764681836436405,0.6832491219429357,0.6260242000388665,min_cost_max_flow,158,20,158,8,37,2
move,"['move', 20, 8, 3]",True,616,1.358746555127348,0.0,1.5750000000000002,0.21625344487265213,0.3801112673172611,0.39563813096883044,min_cost_max_flow,148,20,148,8,55,3
move,"['move', 20, 8, 4]",True,616,1.247795517807305,0.0,1.5750000000000002,0.32720448219269505,0.6572946473334014,0.5251136536133828,min_cost_max_flow,157,20,157,8,73,4
move,"['move', 7, 4, 0]",True,626,1.9351770416598995,0.0,0.6000000000000001,0.6648229583401007,1.1501956410056664,1.7034219615010056,min_cost_max_flow,87,7,87,4,3,0
move,"['move', 7, 6, 4]",True,626,1.8056020043115208,0.0,0.6000000000000001,0.7943979956884792,1.4735014847447019,2.124588382775015,min_cost_max_flow,122,7,122,6,74,4
move,"['move', 7, 6, 7]",True,626,0.059137591189980965,0.0,0.6000000000000001,0.5408624088100191,0.8413907581307285,0.972427994656905,min_cost_max_flow,115,7,115,6,130,7
remove,"['remove', 7, 4, None]",False,626,0.15999999999999998,0.0,0.16999999999999998,0.01,0.0,0.0,remove_only,,7,74,4,,
move,"['move', 20, 0, 5]",True,636,1.9881681879468829,0.0,2.25,0.26183181205311723,0.4940921770812565,0.37231025574702153,min_cost_max_flow,1,20,1,0,91,5
move,"['move', 20, 1, 5]",True,636,2.1298512042094955,0.0,2.25,0.19130541991550457,0.31781601953571226,0.34576172342209954,min_cost_max_flow,19,20,19,1,93,5
move,"['move', 20, 2, 5]",True,636,2.065017195332767,0.0,2.25,0.18498280466723319,0.3021140507153177,0.27604885656614364,min_cost_max_flow,37,20,37,2,94,5
move,"['move', 20, 2, 6]",True,636,2.004017000516206,0.0,2.25,0.24598299948379418,0.45449911485866323,0.35299745527077553,min_cost_max_flow,52,20,52,2,122,6
add,"['add', 28, None, 6]",True,646,3.353269689975899,0.0,3.5,0.146730310024101,0.10134306832514994,0.15922299037085894,min_cost_max_flow,92,28,,,111,6
add,"['add', 28, None, 7]",False,646,3.15577013470823,0.0,3.5,0.34422986529177,0.5940862115830896,0.8297195978593678,min_cost_max_flow,129,28,,,133,7
add,"['add', 28, None, 8]",True,646,3.2377429182315254,0.0,3.5,0.26225708176847473,0.38974452516322344,0.436204672278014,min_cost_max_flow,129,28,,,148,8
add,"['add', 28, None, 9]",True,646,3.262626196360203,0.0,3.5,0.23737380363979702,0.32770550102395646,0.3234238839932233,min_cost_max_flow,148,28,,,164,9
move,"['move', 28, 9, 5]",True,656,1.1584896040724353,0.0,1.5750000000000002,0.4165103959275649,0.7247695158066563,0.841734508473101,min_cost_max_flow,164,28,164,9,97,5
add,"['add', 19, None, 0]",True,656,1.756228209571034,0.0,1.9000000000000001,0.14377179042896618,0.21888579103415395,0.41094756391010145,min_cost_max_flow,55,19,,,1,0
move,"['move', 19, 0, 1]",True,656,1.199676994959823,0.0,1.425,0.2253230050401771,0.3725965118783279,0.5224913531456724,min_cost_max_flow,1,19,1,0,23,1
move,"['move', 19, 0, 2]",True,656,1.2021947074921173,0.0,1.425,0.22280529250788275,0.36656196913554595,0.3493322945097299,min_cost_max_flow,12,19,12,0,52,2
add,"['add', 21, None, 1]",True,666,3.093238841507648,0.0,3.3000000000000003,0.20676115849235255,0.20215920910595742,0.13911059005226473,min_cost_max_flow,41,21,,,24,1
move,"['move', 21, 8, 9]",True,666,2.204092780689809,0.0,2.475,0.27090721931019107,0.31227546352874924,0.30504233792187,min_cost_max_flow,162,21,162,8,164,9
move,"['move', 21, 9, 5]",True,666,1.7969494883962125,0.0,2.475,0.6780505116037877,1.3281356864144982,1.637047570083482,min_cost_max_flow,164,21,164,9,103,5
move,"['move', 21, 9, 6]",True,666,1.902806953207187,0.0,2.475,0.572193046792813,1.0637770172297678,1.4470523416127032,min_cost_max_flow,175,21,175,9,112,6
move,"['move', 20, 3, 1]",True,676,1.5713863442037481,0.0,1.8000000000000003,0.2286136557962521,0.4111722727848246,0.28865269192636467,min_cost_max_flow,55,20,55,3,26,1
move,"['move', 20, 3, 2]",True,676,1.6511948559672711,0.0,1.8000000000000003,0.14880514403272904,0.2117825622581222,0.20094010385623906,min_cost_max_flow,70,20,70,3,37,2
move,"['move', 20, 4, 0]",True,676,1.4936735707950288,0.0,1.8000000000000003,0.30632642920497144,0.6050692357630396,0.5452997209819295,min_cost_max_flow,73,20,73,4,12,0
move,"['move', 20, 4, 1]",True,676,1.5456239188784924,0.0,1.8000000000000003,0.25437608112150784,0.4755133462485901,0.33197925817560064,min_cost_max_flow,79,20,79,4,30,1
move,"['move', 21, 5, 9]",True,686,1.1114984824240264,0.0,1.5750000000000002,0.46350151757597385,0.7920869140398281,1.4212391068405585,min_cost_max_flow,103,21,103,5,175,9
move,"['move', 19, 1, 0]",True,686,1.1321542502807107,0.0,1.425,0.2928457497192893,0.5413702317764546,0.5445858862481346,min_cost_max_flow,23,19,23,1,1,0
move,"['move', 19, 1, 2]",True,686,1.208666892875901,0.0,1.425,0.21633310712409912,0.3502969966721139,0.4056716304917296,min_cost_max_flow,33,19,33,1,39,2
move,"['move', 19, 2, 0]",True,686,1.133494166766788,0.0,1.425,0.2915058332332121,0.538164549895555,0.4485129967192284,min_cost_max_flow,39,19,39,2,4,0
move,"['move', 20, 0, 6]",True,696,1.6841137701013251,0.0,1.9500000000000002,0.26588622989867505,0.5041874009284584,0.39952410020878576,min_cost_max_flow,12,20,12,0,113,6
move,"['move', 20, 1, 6]",True,696,1.6549790247630725,0.0,1.9500000000000002,0.2966442123619278,0.5807627080357634,0.6126234674266823,min_cost_max_flow,26,20,26,1,114,6
move,"['move', 20, 1, 7]",True,696,1.758757282567204,0.0,1.9500000000000002,0.1912427174327963,0.3177796571653744,0.2654991658002348,min_cost_max_flow,30,20,30,1,134,7
move,"['move', 20, 2, 7]",True,696,1.6590290220676063,0.0,1.9500000000000002,0.2909709779323939,0.5666272126009062,0.5808963747749384,min_cost_max_flow,37,20,37,2,139,7
remove,"['remove', 20, 5, None]",False,706,0.05999999999999998,0.0,0.06999999999999998,0.01,0.0,0.0,remove_only,,20,91,5,,
move,"['move', 20, 5, 0]",True,706,0.8644695509287016,0.0,1.35,0.4855304490712985,1.0531416100075148,0.5037500018769638,min_cost_max_flow,93,20,93,5,12,0
move,"['move', 20, 5, 1]",True,706,1.0706789555279033,0.0,1.35,0.2793210444720968,0.5377189297205405,0.43652919452372424,min_cost_max_flow,94,20,94,5,33,1
move,"['move', 20, 5, 2]",True,706,1.1157594061828187,0.0,1.35,0.23424059381718146,0.42510662605582183,0.3773138794771985,min_cost_max_flow,104,20,104,5,37,2
move,"['move', 16, 1, 0]",True,716,1.7478756593556057,0.0,2.4000000000000004,0.6521243406443947,1.3171834557306283,0.9170550826130266,min_cost_max_flow,27,16,27,1,2,0
move,"['move', 16, 3, 0]",True,716,2.0596638640629186,0.0,2.4000000000000004,0.34033613593708195,0.5379969121859176,0.7277429335655093,min_cost_max_flow,57,16,57,3,5,0
